time,instrument,price,quantity,passive_order_id,active_order_id
924327,TMX-NGUP,8286,16,155001,155138
924327,TMX-NGUP,8287,25,154841,155138
924327,TMX-NGUP,8290,9,154763,155138
924327,TMX-NGUP,8290,21,154763,155140
924327,TMX-NGUP,8291,25,155000,155140
924327,TMX-NGUP,8298,25,154939,155140
924333,TMX-MDKA,11257,5,152217,152227
924334,TMX-GOLD,8408,5,149021,149028
924335,TMX-GOLD,8408,10,149021,149030
924335,TMX-GOLD,8408,12,149021,149031
924338,TMX-DDJH,12292,10,144256,144266
924340,TMX-DDJH,12292,10,144256,144267
924340,TMX-NGUP,8330,26,155140,155148
924340,TMX-KTST,11636,26,150549,150561
924341,TMX-GOLD,8408,25,149021,149032
924343,TMX-SIMP,9967,25,211204,211214
924359,TMX-NGUP,8330,3,155140,155149
924359,TMX-NGUP,8328,5,155142,155149
924359,TMX-HT,10861,5,149569,149580
924365,TMX-GOLD,8408,10,149021,149033
924368,TMX-GOLD,8408,1,149021,149034
924388,TMX-ZABA,13099,15,154319,154330
924388,TMX-KTST,11640,12,150550,150563
924388,TMX-NGUP,8328,80,155142,155152
924388,TMX-JZRO,14041,10,145403,145415
924389,TMX-DDJH,12292,10,144256,144269
924389,TMX-MDKA,11257,5,152217,152231
924389,TMX-KRAS,10111,10,146264,146278
924389,TMX-ETFA3,10013,10,148098,148107
924389,TMX-KRAS,10111,10,146264,146279
924389,TMX-MDKA,11255,10,152219,152232
924389,TMX-NGUP,8328,5,155142,155153
924390,TMX-JZRO,14047,5,145404,145416
924390,TMX-KTST,11640,4,150550,150564
924390,TMX-NGUP,8328,5,155142,155154
924390,TMX-NGUP,8328,10,155142,155155
924390,TMX-ZABA,13099,5,154319,154331
924392,TMX-DDJH,12292,20,144256,144270
924392,TMX-NGUP,8328,45,155142,155156
924392,TMX-KTST,11640,34,150550,150565
924405,TMX-ETFA3,10013,3,148109,148118
924440,TMX-KTST,11640,16,150565,150567
924447,TMX-SIMP,9987,35,211201,211215
924450,TMX-ZABA,13062,25,154069,154333
924450,TMX-ETFA3,10013,30,148109,148119
924451,TMX-CARD,10479,10,230241,230250
924451,TMX-XFR,10135,6,148662,148671
924451,TMX-HT,10825,5,149582,149591
924451,TMX-XFR,10135,6,148662,148672
924451,TMX-ZABA,13062,10,154333,154342
924451,TMX-CARD,10479,10,230241,230251
924451,TMX-JZRO,14081,10,145417,145428
924452,TMX-ETFA3,10013,12,148109,148120
924452,TMX-XFR,10135,12,148662,148673
924452,TMX-ETFA3,10013,5,148109,148121
924452,TMX-HT,10825,12,149582,149593
924452,TMX-KTST,11638,10,150567,150576
924452,TMX-HT,10825,10,149582,149594
924452,TMX-KTST,11638,9,150567,150578
924452,TMX-CARD,10479,10,230241,230252
924452,TMX-DDJH,12319,10,144271,144283
924453,TMX-CARD,10479,10,230241,230253
924453,TMX-CARD,10479,10,230241,230254
924463,TMX-JZRO,14081,1,145417,145429
924487,TMX-SIMP,9999,15,211215,211225
924487,TMX-SIMP,9998,100,211217,211226
924487,TMX-SIMP,9997,100,211219,211226
924487,TMX-CARD,10480,10,230243,230255
924488,TMX-CARD,10477,10,230240,230256
924488,TMX-ETFA3,10015,59,148111,148123
924488,TMX-CARD,10480,10,230243,230257
924488,TMX-JZRO,14081,39,145417,145430
924488,TMX-CARD,10480,10,230243,230258
924489,TMX-CARD,10477,10,230240,230259
924489,TMX-CARD,10477,10,230240,230260
924489,TMX-KTST,11638,2,150567,150579
924489,TMX-XFR,10131,15,148661,148675
924489,TMX-HT,10821,15,149581,149597
924489,TMX-ETFA3,10015,15,148111,148124
924489,TMX-KRAS,10111,15,146280,146291
924489,TMX-NGUP,8308,50,155157,155172
924489,TMX-SIMP,10001,10,211216,211228
924489,TMX-DDJH,12319,5,144271,144284
924489,TMX-HT,10821,5,149581,149598
924489,TMX-JZRO,14087,5,145418,145432
924489,TMX-KRAS,10111,5,146280,146292
924489,TMX-XFR,10131,35,148661,148676
924489,TMX-KTST,11634,5,150566,150580
924489,TMX-MDKA,11219,5,152236,152248
924489,TMX-XFR,10129,5,148663,148677
924489,TMX-SIMP,9997,50,211219,211229
924489,TMX-SIMP,9996,200,211221,211229
924489,TMX-SIMP,9995,250,211223,211229
924489,TMX-ZABA,13056,49,154332,154347
924490,TMX-CARD,10480,10,230243,230261
924490,TMX-CARD,10477,5,230240,230262
924490,TMX-CARD,10477,10,230240,230263
924490,TMX-MDKA,11219,8,152236,152249
924490,TMX-KTST,11638,10,150567,150581
924490,TMX-ZABA,13058,5,154348,154350
924490,TMX-ZABA,13056,1,154332,154350
924491,TMX-ZABA,13062,10,154333,154351
924491,TMX-HT,10825,10,149582,149599
924491,TMX-DDJH,12323,10,144272,144285
924492,TMX-MDKA,11215,10,152235,152250
924492,TMX-MDKA,11219,25,152236,152251
924492,TMX-KRAS,10115,10,146281,146293
924492,TMX-ZABA,13062,5,154333,154352
924492,TMX-ZABA,13062,5,154349,154352
924492,TMX-ETFA3,10015,10,148111,148127
924504,TMX-ETFA3,10013,10,148125,148129
924504,TMX-DDJH,12323,6,144272,144286
924520,TMX-GOLD,8397,25,148997,149051
924520,TMX-GOLD,8396,25,148704,149051
924526,TMX-JZRO,14039,18,145378,145436
924536,TMX-XFR,10131,50,148676,148678
924536,TMX-XFR,10131,15,148676,148680
924538,TMX-JZRO,14028,10,145435,145445
924539,TMX-KRAS,10101,11,146295,146305
924539,TMX-CARD,10484,7,230264,230274
924539,TMX-HT,10811,5,149601,149610
924540,TMX-KTST,11621,12,150583,150592
924540,TMX-XFR,10159,50,148680,148689
924541,TMX-HT,10811,23,149601,149611
924541,TMX-DDJH,12299,5,144288,144297
924541,TMX-KRAS,10101,25,146295,146306
924546,TMX-ZABA,13060,10,154353,154364
924546,TMX-MDKA,11176,10,152252,152263
924558,TMX-ETFA3,10013,12,148129,148138
924563,TMX-NGUP,8273,10,155175,155186
924564,TMX-MDKA,11176,10,152252,152264
924567,TMX-NGUP,8273,8,155175,155188
924571,TMX-KTST,11621,1,150583,150595
924571,TMX-GOLD,8378,1,149053,149060
924576,TMX-KRAS,10101,4,146295,146307
924588,TMX-ZABA,13066,15,154354,154366
924588,TMX-XFR,10159,10,148680,148691
924589,TMX-ETFA3,10013,8,148129,148139
924589,TMX-ETFA3,10013,10,148129,148140
924589,TMX-MDKA,11180,50,152253,152265
924589,TMX-SIMP,9965,50,211234,211250
924589,TMX-SIMP,9964,100,211236,211250
924589,TMX-SIMP,9963,150,211238,211250
924589,TMX-SIMP,9962,200,211240,211250
924589,TMX-SIMP,9961,250,211242,211250
924589,TMX-GOLD,8375,5,149050,149061
924590,TMX-NGUP,8273,5,155175,155191
924590,TMX-CARD,10486,50,230265,230278
924590,TMX-CARD,10487,100,230267,230278
924590,TMX-CARD,10488,10,230269,230278
924590,TMX-GOLD,8378,15,149053,149062
924590,TMX-XFR,10159,4,148680,148692
924590,TMX-NGUP,8277,10,155176,155192
924590,TMX-NGUP,8277,10,155176,155193
924590,TMX-XFR,10159,10,148680,148693
924590,TMX-ZABA,13066,10,154354,154367
924593,TMX-ETFA3,10013,10,148129,148141
924593,TMX-JZRO,14034,25,145436,145452
924630,TMX-KTST,11611,25,150324,150597
924638,TMX-CARD,10475,10,230280,230289
924638,TMX-XFR,10139,9,148695,148704
924640,TMX-ZABA,13091,10,154369,154378
924651,TMX-ZABA,13085,36,154368,154379
924662,TMX-NGUP,8275,10,155194,155205
924662,TMX-XFR,10135,10,148688,148705
924663,TMX-ETFA3,10013,10,148143,148152
924670,TMX-NGUP,8275,10,155194,155206
924687,TMX-DDJH,12296,36,144299,144308
924687,TMX-SIMP,9974,15,211251,211263
924688,TMX-SIMP,9974,35,211251,211264
924688,TMX-SIMP,9973,15,211253,211264
924688,TMX-SIMP,9976,10,211252,211265
924688,TMX-XFR,10139,10,148695,148706
924688,TMX-JZRO,14021,12,145453,145464
924688,TMX-XFR,10135,15,148688,148707
924688,TMX-HT,10813,15,149612,149624
924688,TMX-ETFA3,10013,15,148143,148153
924688,TMX-KRAS,10119,15,146308,146319
924688,TMX-ZABA,13085,10,154368,154382
924689,TMX-KRAS,10123,10,146309,146320
924689,TMX-SIMP,9973,85,211253,211266
924689,TMX-SIMP,9972,150,211255,211266
924689,TMX-SIMP,9971,200,211257,211266
924689,TMX-SIMP,9970,250,211259,211266
924689,TMX-ZABA,13085,4,154368,154383
924689,TMX-ZABA,13091,10,154369,154384
924689,TMX-CARD,10475,10,230280,230292
924689,TMX-DDJH,12292,5,144270,144309
924689,TMX-ETFA3,10013,10,148143,148154
924689,TMX-JZRO,14021,10,145453,145465
924689,TMX-JZRO,14021,5,145453,145466
924690,TMX-DDJH,12292,4,144270,144310
924690,TMX-XFR,10139,30,148695,148708
924690,TMX-NGUP,8275,30,155194,155207
924690,TMX-NGUP,8273,100,155196,155207
924690,TMX-NGUP,8271,30,155198,155207
924691,TMX-GOLD,8392,36,149064,149079
924704,TMX-ETFA3,10009,3,148155,148165
924704,TMX-NGUP,8271,7,155198,155208
924712,TMX-CARD,10677,20,229273,230293
924727,TMX-JZRO,13999,25,145390,145468
924727,TMX-JZRO,13995,5,145158,145468
924738,TMX-ETFA3,10013,30,148156,148166
924738,TMX-JZRO,13986,20,145468,145477
924738,TMX-JZRO,13989,5,145470,145477
924739,TMX-KRAS,10094,4,146322,146331
924739,TMX-SIMP,9973,10,211267,211277
924739,TMX-SIMP,9973,10,211267,211278
924739,TMX-SIMP,9973,10,211267,211279
924739,TMX-NGUP,8287,9,155209,155219
924740,TMX-KRAS,10094,10,146322,146332
924740,TMX-NGUP,8287,10,155209,155220
924740,TMX-ETFA3,10013,12,148156,148167
924741,TMX-NGUP,8287,31,155209,155221
924741,TMX-NGUP,8285,49,155211,155221
924741,TMX-NGUP,8285,30,155211,155222
924741,TMX-GOLD,8389,8,149081,149090
924741,TMX-NGUP,8285,21,155211,155223
924741,TMX-NGUP,8283,9,155213,155223
924741,TMX-GOLD,8389,23,149081,149091
924741,TMX-ETFA3,10009,10,148155,148168
924741,TMX-XFR,10136,12,148710,148719
924741,TMX-ETFA3,10013,2,148156,148169
924741,TMX-NGUP,8283,30,155213,155224
924741,TMX-GOLD,8389,7,149081,149092
924750,TMX-NGUP,8283,30,155213,155225
924750,TMX-CARD,10745,8,230294,230304
924750,TMX-SIMP,9973,8,211267,211281
924754,TMX-NGUP,8283,25,155213,155226
924755,TMX-KRAS,10094,10,146322,146333
924756,TMX-CARD,10743,4,230293,230305
924757,TMX-SIMP,9973,8,211267,211282
924757,TMX-NGUP,8283,5,155213,155227
924759,TMX-XFR,10136,2,148710,148720
924760,TMX-NGUP,8283,1,155213,155228
924765,TMX-KRAS,10094,26,146322,146334
924765,TMX-KRAS,10096,14,146324,146334
924774,TMX-GOLD,8389,1,149081,149093
924776,TMX-KRAS,10096,40,146324,146335
924787,TMX-ZABA,13076,15,154386,154401
924788,TMX-GOLD,8389,7,149081,149094
924788,TMX-MDKA,11214,10,152282,152295
924788,TMX-GOLD,8389,4,149081,149095
924788,TMX-ETFA3,10013,6,148156,148170
924788,TMX-MDKA,11214,40,152282,152296
924788,TMX-CARD,10743,10,230293,230307
924788,TMX-NGUP,8283,50,155213,155230
924789,TMX-SIMP,9973,4,211267,211283
924789,TMX-SIMP,9972,100,211269,211283
924789,TMX-SIMP,9971,150,211271,211283
924789,TMX-SIMP,9970,11,211273,211283
924789,TMX-CARD,10743,10,230293,230308
924789,TMX-CARD,10743,6,230293,230309
924789,TMX-JZRO,13989,10,145470,145478
924790,TMX-JZRO,13989,10,145470,145479
924790,TMX-KRAS,10096,2,146324,146336
924790,TMX-XFR,10135,1,148688,148721
924804,TMX-ETFA3,10006,26,148079,148172
924804,TMX-ETFA3,10000,10,148044,148172
924804,TMX-ETFA3,9997,10,147976,148172
924804,TMX-XFR,10136,2,148710,148722
924804,TMX-GOLD,8390,9,149083,149096
924804,TMX-JZRO,13980,3,145467,145480
924847,TMX-MDKA,11214,50,152296,152300
924847,TMX-MDKA,11214,30,152296,152302
924856,TMX-ETFA3,9995,4,148172,148181
924856,TMX-ETFA3,9997,2,148174,148181
924856,TMX-MDKA,11219,7,152302,152310
924856,TMX-JZRO,13989,25,145482,145491
924857,TMX-GOLD,8399,10,149098,149107
924858,TMX-SIMP,9969,5,211286,211295
924858,TMX-CARD,10743,1,230314,230324
924858,TMX-CARD,10743,25,230314,230325
924859,TMX-CARD,10743,10,230314,230326
924859,TMX-JZRO,13989,25,145482,145492
924859,TMX-ZABA,13076,36,154402,154412
924862,TMX-NGUP,8279,10,155232,155242
924863,TMX-KTST,11606,10,150620,150630
924887,TMX-SIMP,9967,15,211285,211298
924888,TMX-XFR,10158,12,148724,148734
924888,TMX-DDJH,12296,10,144323,144335
924888,TMX-MDKA,11219,10,152302,152313
924888,TMX-KRAS,10120,50,146338,146349
924888,TMX-KRAS,10122,60,146340,146349
924888,TMX-GOLD,8399,10,149098,149110
924889,TMX-GOLD,8399,10,149098,149111
924889,TMX-SIMP,9969,45,211286,211299
924889,TMX-ETFA3,9997,10,148174,148183
924889,TMX-XFR,10154,15,148723,148735
924889,TMX-HT,10811,15,149637,149647
924889,TMX-ETFA3,9997,15,148174,148184
924889,TMX-KRAS,10116,15,146337,146351
924889,TMX-NGUP,8275,10,155231,155243
924889,TMX-ETFA3,9997,73,148174,148185
924889,TMX-ETFA3,9999,29,148176,148185
924889,TMX-SIMP,9970,100,211288,211301
924889,TMX-CARD,10743,14,230314,230327
924889,TMX-CARD,10742,100,230316,230327
924889,TMX-CARD,10741,46,230318,230327
924889,TMX-DDJH,12300,50,144324,144336
924889,TMX-DDJH,12302,33,144326,144336
924889,TMX-ETFA3,9999,102,148176,148186
924889,TMX-GOLD,8399,2,149098,149112
924890,TMX-JZRO,13992,5,145484,145493
924890,TMX-KRAS,10122,2,146340,146352
924890,TMX-XFR,10158,1,148724,148736
924893,TMX-SIMP,9969,10,211299,211302
924904,TMX-ETFA3,9995,9,148188,148197
924904,TMX-KRAS,10116,1,146337,146353
924904,TMX-XFR,10158,9,148724,148737
924904,TMX-DDJH,12302,2,144326,144337
924918,TMX-DDJH,12292,1,144270,144339
924918,TMX-DDJH,12285,20,144070,144339
924918,TMX-DDJH,12272,25,144141,144339
924921,TMX-HT,10805,25,149552,149649
924937,TMX-KRAS,10105,1,146355,146364
924937,TMX-ETFA3,9995,10,148188,148198
924937,TMX-DDJH,12272,4,144339,144348
924937,TMX-DDJH,12274,21,144341,144348
924937,TMX-CARD,10744,25,230329,230340
924937,TMX-DDJH,12271,25,144140,144350
924937,TMX-ETFA3,9995,25,148188,148199
924937,TMX-GOLD,8385,25,149114,149124
924937,TMX-HT,10797,25,149649,149658
924937,TMX-MDKA,11222,25,152314,152326
924937,TMX-NGUP,8280,25,155244,155255
924937,TMX-SIMP,9984,25,211303,211314
924937,TMX-ZABA,13057,25,154413,154427
924937,TMX-CARD,10744,25,230329,230342
924937,TMX-DDJH,12274,25,144341,144351
924937,TMX-ETFA3,9995,6,148188,148201
924937,TMX-ETFA3,9997,19,148190,148201
924937,TMX-GOLD,8385,25,149114,149126
924937,TMX-HT,10799,25,149651,149660
924937,TMX-SIMP,9984,25,211303,211315
924937,TMX-CARD,10743,25,230331,230343
924937,TMX-DDJH,12274,25,144341,144353
924938,TMX-CARD,10743,25,230331,230345
924938,TMX-ETFA3,9997,25,148190,148204
924938,TMX-CARD,10743,25,230331,230346
924938,TMX-CARD,10743,14,230331,230347
924938,TMX-GOLD,8386,25,149116,149130
924939,TMX-HT,10799,12,149651,149663
924939,TMX-HT,10799,10,149651,149664
924939,TMX-KTST,11634,10,150632,150644
924940,TMX-SIMP,9983,10,211305,211316
924940,TMX-MDKA,11222,12,152314,152328
924940,TMX-ETFA3,9997,8,148190,148206
924940,TMX-GOLD,8386,12,149116,149131
924940,TMX-NGUP,8280,25,155244,155256
924940,TMX-NGUP,8278,25,155246,155256
924940,TMX-KTST,11630,50,150631,150645
924940,TMX-KRAS,10105,10,146355,146368
924951,TMX-CARD,10743,2,230331,230348
924955,TMX-CARD,10743,1,230331,230349
924956,TMX-KRAS,10105,25,146355,146369
924956,TMX-ETFA3,9997,6,148190,148207
924958,TMX-CARD,10743,8,230331,230350
924959,TMX-JZRO,13994,10,145504,145506
924963,TMX-DDJH,12268,10,144338,144356
924963,TMX-KRAS,10105,10,146355,146370
924969,TMX-GOLD,8386,12,149116,149132
924993,TMX-ZABA,13063,15,154414,154429
924993,TMX-KRAS,10105,4,146355,146371
924993,TMX-SIMP,9983,10,211305,211318
924993,TMX-SIMP,9983,10,211305,211319
924993,TMX-KTST,11634,10,150632,150648
924994,TMX-HT,10799,10,149651,149666
924994,TMX-DDJH,12274,10,144341,144359
924994,TMX-DDJH,12274,10,144341,144360
924994,TMX-ZABA,13063,10,154414,154430
924994,TMX-GOLD,8386,10,149116,149133
924994,TMX-ETFA3,9997,10,148190,148208
924995,TMX-DDJH,12274,9,144341,144361
924995,TMX-NGUP,8278,75,155246,155257
924995,TMX-NGUP,8276,85,155248,155257
924995,TMX-SIMP,9983,70,211305,211320
924995,TMX-SIMP,9982,90,211307,211320
924995,TMX-NGUP,8276,65,155248,155258
924995,TMX-NGUP,8274,95,155250,155258
924995,TMX-XFR,10118,15,148613,148751
924995,TMX-XFR,10116,50,148738,148751
924995,TMX-XFR,10115,25,148630,148751
924995,TMX-XFR,10114,70,148740,148751
924995,TMX-SIMP,9982,60,211307,211321
924995,TMX-SIMP,9981,100,211309,211321
924995,TMX-CARD,10746,5,230330,230351
924995,TMX-DDJH,12268,5,144338,144362
924995,TMX-HT,10793,5,149648,149667
924995,TMX-KRAS,10105,5,146371,146374
924995,TMX-KTST,11628,5,150633,150649
924995,TMX-MDKA,11226,5,152315,152329
924995,TMX-SIMP,9981,5,211309,211322
924995,TMX-CARD,10742,10,230333,230352
924996,TMX-MDKA,11222,10,152314,152330
924996,TMX-SIMP,9986,8,211304,211325
924996,TMX-SIMP,9986,5,211304,211326
924996,TMX-ZABA,13062,5,154432,154433
924996,TMX-ZABA,13063,5,154414,154433
924996,TMX-ZABA,13063,5,154414,154434
925009,TMX-JZRO,13994,5,145504,145507
925023,TMX-DDJH,12267,25,144349,144366
925023,TMX-DDJH,12251,25,144094,144366
925031,TMX-JZRO,13995,25,145505,145508
925034,TMX-KRAS,10115,25,146365,146375
925036,TMX-KTST,11610,25,150641,150651
925044,TMX-ZABA,13058,5,154431,154436
925044,TMX-ETFA3,9995,12,148210,148219
925044,TMX-HT,10789,5,149669,149678
925044,TMX-KTST,11610,5,150651,150660
925044,TMX-NGUP,8277,10,155261,155270
925044,TMX-HT,10789,5,149669,149679
925045,TMX-HT,10789,5,149669,149680
925045,TMX-HT,10789,5,149669,149681
925045,TMX-ETFA3,9995,10,148210,148220
925045,TMX-SIMP,9993,7,211328,211338
925045,TMX-CARD,10743,14,230353,230363
925045,TMX-GOLD,8378,25,149135,149144
925045,TMX-CARD,10743,25,230353,230364
925045,TMX-GOLD,8378,7,149135,149145
925045,TMX-SIMP,9993,25,211328,211339
925046,TMX-GOLD,8378,18,149135,149146
925046,TMX-GOLD,8379,7,149137,149146
925046,TMX-ETFA3,9995,15,148210,148222
925046,TMX-XFR,10143,15,148752,148762
925046,TMX-HT,10789,9,149669,149682
925046,TMX-HT,10789,21,149669,149683
925046,TMX-HT,10791,4,149671,149683
925046,TMX-KTST,11610,12,150651,150665
925052,TMX-KTST,11610,1,150651,150666
925053,TMX-GOLD,8379,10,149137,149147
925056,TMX-SIMP,9993,18,211328,211342
925059,TMX-CARD,10743,10,230353,230365
925062,TMX-HT,10791,11,149671,149684
925088,TMX-SIMP,9992,15,211330,211343
925089,TMX-SIMP,9992,85,211330,211344
925089,TMX-SIMP,9991,115,211332,211344
925089,TMX-NGUP,8277,10,155261,155274
925089,TMX-ETFA3,9995,10,148210,148223
925089,TMX-NGUP,8273,50,155260,155275
925089,TMX-XFR,10143,15,148752,148765
925089,TMX-HT,10786,15,149235,149685
925089,TMX-ETFA3,9995,3,148210,148224
925089,TMX-ETFA3,9997,12,148212,148224
925089,TMX-KRAS,10122,15,146375,146396
925089,TMX-ETFA3,9997,86,148212,148225
925089,TMX-JZRO,14002,5,145509,145519
925089,TMX-XFR,10143,5,148752,148766
925089,TMX-DDJH,12245,10,144368,144376
925089,TMX-JZRO,14002,5,145509,145520
925089,TMX-ETFA3,9997,2,148212,148226
925089,TMX-ETFA3,9999,84,148214,148226
925090,TMX-KRAS,10126,1,146376,146397
925090,TMX-SIMP,9991,35,211332,211346
925090,TMX-SIMP,9990,65,211334,211346
925090,TMX-GOLD,8379,83,149137,149148
925090,TMX-GOLD,8380,77,149139,149148
925090,TMX-NGUP,8271,8,155262,155276
925090,TMX-KRAS,10126,49,146376,146398
925090,TMX-KRAS,10128,100,146378,146398
925090,TMX-KRAS,10130,11,146380,146398
925090,TMX-KTST,11610,7,150651,150667
925090,TMX-KTST,11612,100,150653,150667
925090,TMX-KTST,11614,53,150655,150667
925091,TMX-ETFA3,9999,10,148214,148227
925105,TMX-NGUP,8273,4,155275,155277
925127,TMX-JZRO,13994,10,145504,145522
925140,TMX-NGUP,8269,5,155190,155279
925140,TMX-NGUP,8260,25,155115,155279
925148,TMX-NGUP,8254,10,155278,155288
925149,TMX-CARD,10754,25,230366,230376
925149,TMX-CARD,10754,1,230366,230377
925149,TMX-KRAS,10110,21,146400,146410
925149,TMX-MDKA,11191,25,152343,152354
925149,TMX-ETFA3,9995,13,148229,148238
925149,TMX-KTST,11612,13,150668,150681
925149,TMX-KRAS,10110,25,146400,146411
925149,TMX-XFR,10119,5,148768,148778
925150,TMX-ETFA3,9995,8,148229,148239
925150,TMX-KRAS,10110,4,146400,146412
925150,TMX-KRAS,10112,8,146402,146412
925153,TMX-CARD,10754,1,230366,230378
925155,TMX-CARD,10754,1,230366,230379
925157,TMX-KRAS,10112,21,146402,146413
925163,TMX-NGUP,8258,10,155279,155291
925170,TMX-DDJH,12262,10,144377,144390
925170,TMX-MDKA,11191,10,152343,152357
925170,TMX-DDJH,12262,10,144377,144391
925170,TMX-MDKA,11191,10,152343,152359
925170,TMX-DDJH,12262,10,144377,144392
925170,TMX-MDKA,11191,5,152343,152361
925170,TMX-MDKA,11193,5,152345,152361
925171,TMX-DDJH,12262,10,144377,144393
925171,TMX-MDKA,11193,10,152345,152363
925171,TMX-GOLD,8405,10,149150,149166
925171,TMX-DDJH,12262,10,144377,144394
925171,TMX-MDKA,11193,10,152345,152365
925171,TMX-DDJH,12260,10,144379,144395
925171,TMX-MDKA,11193,10,152345,152367
925171,TMX-DDJH,12260,10,144379,144396
925171,TMX-MDKA,11193,10,152345,152369
925171,TMX-DDJH,12260,10,144379,144397
925171,TMX-MDKA,11193,10,152345,152371
925171,TMX-DDJH,12260,10,144379,144398
925172,TMX-MDKA,11193,10,152345,152373
925172,TMX-DDJH,12260,10,144379,144399
925172,TMX-MDKA,11193,10,152345,152375
925172,TMX-DDJH,12260,10,144379,144400
925172,TMX-MDKA,11193,10,152345,152377
925172,TMX-DDJH,12260,10,144379,144401
925172,TMX-MDKA,11193,10,152345,152379
925172,TMX-GOLD,8405,10,149150,149167
925172,TMX-DDJH,12260,10,144379,144402
925172,TMX-MDKA,11193,5,152345,152381
925172,TMX-MDKA,11195,5,152347,152381
925172,TMX-DDJH,12260,10,144379,144403
925172,TMX-MDKA,11195,10,152347,152383
925173,TMX-DDJH,12260,10,144379,144404
925173,TMX-MDKA,11195,10,152347,152385
925173,TMX-DDJH,12258,10,144381,144405
925173,TMX-MDKA,11195,10,152347,152387
925173,TMX-DDJH,12258,10,144381,144406
925173,TMX-MDKA,11195,10,152347,152389
925173,TMX-DDJH,12258,10,144381,144407
925173,TMX-MDKA,11195,10,152347,152391
925173,TMX-DDJH,12258,10,144381,144408
925173,TMX-MDKA,11195,10,152347,152393
925173,TMX-DDJH,12258,10,144381,144409
925173,TMX-MDKA,11195,10,152347,152395
925173,TMX-GOLD,8405,10,149150,149168
925173,TMX-DDJH,12258,10,144381,144410
925173,TMX-MDKA,11195,10,152347,152397
925174,TMX-DDJH,12258,10,144381,144411
925174,TMX-MDKA,11195,10,152347,152399
925174,TMX-DDJH,12258,10,144381,144412
925174,TMX-MDKA,11195,10,152347,152401
925190,TMX-SIMP,9989,50,211348,211386
925190,TMX-SIMP,9988,100,211350,211386
925190,TMX-SIMP,9987,50,211352,211386
925190,TMX-ZABA,13051,15,154448,154460
925190,TMX-ETFA3,9995,12,148229,148262
925190,TMX-SIMP,9991,10,211349,211387
925191,TMX-KRAS,10112,10,146402,146414
925191,TMX-JZRO,13969,10,145522,145533
925191,TMX-XFR,10119,10,148768,148804
925191,TMX-ETFA3,9995,10,148229,148263
925191,TMX-KTST,11616,6,150669,150682
925192,TMX-SIMP,9987,8,211352,211389
925192,TMX-JZRO,13963,4,145521,145534
925192,TMX-DDJH,12266,49,144378,144413
925192,TMX-NGUP,8254,5,155278,155315
925193,TMX-HT,10812,25,149659,149696
925193,TMX-HT,10814,30,149687,149696
925193,TMX-CARD,10754,5,230366,230381
925193,TMX-HT,10810,5,149686,149697
925193,TMX-KRAS,10112,2,146402,146415
925193,TMX-JZRO,13969,10,145522,145535
925193,TMX-JZRO,13963,5,145521,145536
925221,TMX-DDJH,12242,25,144241,144415
925221,TMX-DDJH,12240,25,144093,144415
925238,TMX-KRAS,10105,50,146371,146417
925238,TMX-KRAS,10105,21,146371,146419
925243,TMX-KTST,11610,7,150679,150684
925243,TMX-KTST,11599,25,150531,150684
925246,TMX-MDKA,11180,40,152265,152404
925247,TMX-NGUP,8242,25,155254,155317
925247,TMX-NGUP,8240,25,155117,155317
925251,TMX-SIMP,9992,50,211363,211390
925259,TMX-MDKA,11166,10,152404,152413
925259,TMX-SIMP,9995,10,211392,211400
925259,TMX-SIMP,9995,10,211392,211401
925259,TMX-KRAS,10103,5,146419,146426
925259,TMX-NGUP,8231,10,155319,155327
925259,TMX-MDKA,11168,10,152406,152416
925259,TMX-ZABA,13059,10,154462,154473
925259,TMX-SIMP,9995,10,211392,211402
925259,TMX-SIMP,9995,70,211392,211403
925259,TMX-SIMP,9994,90,211394,211403
925260,TMX-CARD,10772,1,230382,230392
925260,TMX-KRAS,10103,7,146419,146427
925260,TMX-CARD,10772,1,230382,230393
925260,TMX-GOLD,8390,8,149170,149179
925260,TMX-SIMP,9994,10,211394,211405
925260,TMX-KRAS,10103,10,146419,146428
925260,TMX-MDKA,11168,25,152406,152417
925260,TMX-SIMP,9994,25,211394,211406
925260,TMX-KTST,11587,7,150684,150693
925260,TMX-JZRO,13996,25,145537,145548
925260,TMX-KRAS,10103,25,146419,146429
925260,TMX-SIMP,9994,25,211394,211407
925260,TMX-SIMP,9993,25,211396,211408
925261,TMX-ZABA,13065,8,154463,154474
925261,TMX-HT,10784,11,149699,149708
925261,TMX-ZABA,13059,10,154462,154475
925288,TMX-SIMP,9995,15,211409,211411
925288,TMX-SIMP,9995,35,211409,211412
925288,TMX-SIMP,9993,165,211396,211412
925289,TMX-ETFA3,9989,10,148265,148274
925289,TMX-MDKA,11162,50,152403,152418
925289,TMX-ZABA,13065,42,154463,154478
925289,TMX-XFR,10134,15,148805,148817
925289,TMX-HT,10780,15,149698,149709
925289,TMX-KRAS,10097,15,146416,146430
925289,TMX-CARD,10772,10,230382,230395
925289,TMX-GOLD,8390,42,149170,149181
925289,TMX-GOLD,8391,75,149172,149181
925290,TMX-KRAS,10103,1,146419,146431
925290,TMX-SIMP,9995,10,211413,211414
925290,TMX-KRAS,10103,4,146419,146432
925290,TMX-ZABA,13065,4,154478,154479
925291,TMX-NGUP,8231,1,155319,155328
925338,TMX-MDKA,11154,25,152325,152420
925338,TMX-MDKA,11147,25,152196,152420
