time,instrument,price,quantity,passive_order_id,active_order_id
715168,JPX-HT,9434,50,150288,150298
715168,JPX-HT,9432,48,150290,150299
715168,JPX-JNAF,9411,53,152959,152962
715169,JPX-GOLD,10678,3,162786,162799
715169,JPX-GOLD,10676,68,162788,162799
715169,JPX-JNAF,9411,50,152959,152963
715169,JPX-GOLD,10676,10,162788,162802
715169,JPX-XAG,11536,10,142253,142267
715169,JPX-JNAF,9411,10,152959,152964
715169,JPX-JNAF,9411,10,152959,152965
715169,JPX-SIMP,10022,10,202722,202732
715169,JPX-JNAF,9411,82,152959,152966
715169,JPX-GOLD,10676,72,162788,162803
715169,JPX-GOLD,10674,78,162790,162803
715170,JPX-CARD,10956,5,236021,236037
715170,JPX-SIMP,10022,2,202722,202735
715170,JPX-SIMP,10021,3,202724,202735
715170,JPX-XAG,11536,40,142253,142268
715170,JPX-XAG,11534,100,142255,142268
715170,JPX-XAG,11532,41,142257,142268
715191,JPX-JNAF,9411,37,152959,152967
715192,JPX-HT,9432,52,150290,150300
715192,JPX-GOLD,10674,122,162790,162809
715192,JPX-GOLD,10672,250,162792,162809
715192,JPX-ETFSH,11169,50,152305,152319
715192,JPX-GOLD,10684,25,162785,162810
715192,JPX-XAG,11540,25,142254,142270
715192,JPX-JNAF,9411,50,152968,152969
715192,JPX-ETFSH,11169,20,152305,152320
715192,JPX-ETFSH,11167,150,152307,152320
715192,JPX-ETFSH,11165,30,152309,152320
715193,JPX-GOLD,10608,7,152328,162811
715193,JPX-GOLD,10607,2,152307,162811
715193,JPX-GOLD,10605,10,152941,162811
715193,JPX-GOLD,10597,10,152210,162811
715193,JPX-GOLD,10596,20,151693,162811
715193,JPX-GOLD,10596,20,152198,162811
715193,JPX-GOLD,10587,10,151492,162811
715193,JPX-GOLD,10587,10,152076,162811
715193,JPX-GOLD,10586,10,152637,162811
715193,JPX-GOLD,10582,20,152345,162811
715193,JPX-GOLD,10579,3,151932,162811
715193,JPX-ETFSH,11165,26,152309,152322
715193,JPX-GOLD,10684,13,162785,162812
715193,JPX-XAG,11540,13,142254,142271
715194,JPX-CARD,10956,40,236021,236038
715195,JPX-CARD,10955,4,236023,236039
715195,JPX-KTST,10819,20,137913,137923
715195,JPX-CARD,10958,10,236022,236040
715195,JPX-ETFSH,11175,10,152304,152328
715195,JPX-GOLD,10684,10,162785,162813
715196,JPX-GOLD,10684,2,162785,162814
715196,JPX-KTST,10813,10,137910,137924
715196,JPX-KTST,10813,10,137910,137925
715208,JPX-JNAF,9411,6,152968,152971
715208,JPX-JNAF,9411,3,152968,152972
715208,JPX-KTST,10819,2,137913,137926
715208,JPX-JNAF,9459,7,152897,152973
715208,JPX-JNAF,9459,4,152897,152974
715238,JPX-JNAF,9411,50,152968,152976
715238,JPX-JNAF,9411,63,152968,152978
715265,JPX-CARD,10926,50,236042,236051
715265,JPX-ETFSH,11171,50,152329,152339
715265,JPX-ETFSH,11169,62,152331,152339
715265,JPX-JNAF,9391,30,152978,152985
715265,JPX-CARD,10927,50,236044,236052
715265,JPX-ETFSH,11175,50,152330,152340
715265,JPX-HT,9432,50,150300,150311
715265,JPX-ETFSH,11169,38,152331,152341
715265,JPX-ETFSH,11167,12,152333,152341
715265,JPX-JNAF,9391,7,152978,152986
715265,JPX-JNAF,9393,30,152980,152986
715265,JPX-KTST,10818,50,137927,137937
715265,JPX-GOLD,10685,50,162817,162826
715265,JPX-GOLD,10687,100,162819,162826
715265,JPX-GOLD,10689,74,162821,162826
715265,JPX-XAG,11546,50,142272,142282
715265,JPX-XAG,11544,62,142274,142282
715265,JPX-GOLD,10681,50,162816,162827
715265,JPX-GOLD,10679,62,162818,162827
715266,JPX-XAG,11547,50,142269,142283
715266,JPX-XAG,11550,50,142273,142283
715266,JPX-XAG,11552,100,142275,142283
715266,JPX-CARD,10924,10,236041,236055
715266,JPX-CARD,10924,10,236041,236056
715266,JPX-GOLD,10689,76,162821,162830
715266,JPX-GOLD,10691,200,162823,162830
715266,JPX-SIMP,10042,33,202736,202748
715266,JPX-KTST,10816,50,137929,137940
715268,JPX-SIMP,10042,17,202736,202751
715268,JPX-SIMP,10041,87,202738,202751
715268,JPX-GOLD,10679,8,162818,162841
715268,JPX-JNAF,9393,37,152980,152990
715269,JPX-GOLD,10679,8,162818,162842
715291,JPX-JNAF,9393,83,152980,152991
715291,JPX-JNAF,9395,52,152982,152991
715291,JPX-ETFSH,11167,60,152333,152355
715291,JPX-XAG,11544,38,142274,142288
715291,JPX-XAG,11542,150,142276,142288
715291,JPX-XAG,11540,12,142278,142288
715292,JPX-ETFSH,11167,78,152333,152356
715292,JPX-ETFSH,11165,60,152335,152356
715292,JPX-HT,9429,50,150301,150314
715292,JPX-SIMP,10041,13,202738,202752
715292,JPX-ETFSH,11168,8,152350,152357
715292,JPX-ETFSH,11168,50,152357,152358
715292,JPX-GOLD,10693,25,162825,162847
715292,JPX-XAG,11554,25,142277,142289
715292,JPX-ETFSH,11168,94,152357,152359
715292,JPX-KTST,10822,50,137928,137943
715293,JPX-ETFSH,11165,8,152335,152362
715293,JPX-GOLD,10693,4,162825,162848
715293,JPX-XAG,11554,4,142277,142290
715296,JPX-HT,9432,10,150300,150315
715296,JPX-HT,9432,10,150300,150317
715296,JPX-JNAF,9393,10,152992,152993
715297,JPX-SIMP,10044,10,202737,202758
715308,JPX-GOLD,10679,6,162818,162849
715330,JPX-HT,9432,50,150300,150318
715335,JPX-JNAF,9393,50,152992,152995
715335,JPX-JNAF,9393,100,152992,152997
715335,JPX-JNAF,9393,80,152992,152999
715362,JPX-CARD,10931,50,236061,236071
715362,JPX-ETFSH,11136,8,152365,152374
715362,JPX-KTST,10812,50,137946,137955
715362,JPX-SIMP,10044,50,202760,202769
715362,JPX-GOLD,10700,22,162850,162860
715362,JPX-SIMP,10045,100,202762,202770
715362,JPX-SIMP,10046,150,202764,202770
715362,JPX-SIMP,10047,200,202766,202770
715362,JPX-SIMP,10042,50,202759,202771
715362,JPX-SIMP,10041,100,202761,202771
715362,JPX-SIMP,10040,100,202763,202771
715362,JPX-ETFSH,11132,8,152364,152375
715362,JPX-JNAF,9392,70,152999,153004
715362,JPX-JNAF,9394,200,153001,153004
715362,JPX-JNAF,9396,45,153003,153004
715362,JPX-SIMP,10040,50,202763,202772
715362,JPX-GOLD,10700,28,162850,162861
715362,JPX-GOLD,10698,84,162852,162861
715362,JPX-HT,9433,50,150320,150328
715362,JPX-GOLD,10704,8,162851,162869
715363,JPX-KTST,10814,20,137948,137957
715363,JPX-KTST,10814,20,137948,137958
715363,JPX-KTST,10814,20,137948,137959
715363,JPX-ETFSH,11136,8,152365,152384
715363,JPX-ETFSH,11136,8,152365,152385
715363,JPX-JNAF,9396,130,153003,153008
715364,JPX-GOLD,10698,16,162852,162875
715364,JPX-GOLD,10696,134,162854,162875
715364,JPX-JNAF,9392,135,153009,153010
715364,JPX-JNAF,9392,15,153009,153011
715364,JPX-ETFSH,11136,6,152365,152386
715364,JPX-ETFSH,11136,6,152365,152387
715364,JPX-XAG,11529,6,142293,142305
715365,JPX-XAG,11529,6,142293,142306
715365,JPX-GOLD,10704,5,162851,162879
715370,JPX-ETFSH,11136,6,152365,152390
715371,JPX-CARD,10930,1,236063,236074
715378,JPX-CARD,10930,5,236063,236076
715390,JPX-JNAF,9396,75,153003,153014
715390,JPX-ETFSH,11132,13,152364,152391
715391,JPX-GOLD,10704,6,162851,162880
715391,JPX-XAG,11529,6,142293,142307
715391,JPX-GOLD,10696,16,162854,162881
715392,JPX-ETFSH,11132,6,152364,152392
715392,JPX-JNAF,9384,15,152994,153018
715392,JPX-ETFSH,11136,8,152365,152393
715392,JPX-ETFSH,11138,100,152367,152393
715392,JPX-ETFSH,11140,92,152369,152393
715392,JPX-SIMP,10042,5,202775,202777
715392,JPX-XAG,11529,10,142293,142308
715392,JPX-SIMP,10043,5,202776,202778
715392,JPX-GOLD,10704,5,162851,162884
715392,JPX-GOLD,10704,5,162851,162886
715392,JPX-GOLD,10704,5,162851,162888
715395,JPX-SIMP,10043,200,202779,202780
715395,JPX-CARD,10933,50,236062,236077
715395,JPX-HT,9439,50,150319,150330
715395,JPX-CARD,10930,50,236063,236078
715395,JPX-HT,9433,10,150320,150331
715395,JPX-SIMP,10048,250,202768,202781
715395,JPX-SIMP,10043,150,202779,202782
715395,JPX-SIMP,10039,85,202765,202782
715395,JPX-ETFSH,11140,58,152369,152401
715395,JPX-ETFSH,11142,156,152371,152401
715396,JPX-KTST,10808,50,137945,137961
715396,JPX-GOLD,10697,100,162882,162889
715396,JPX-GOLD,10694,12,162856,162889
715396,JPX-SIMP,10039,20,202765,202783
715396,JPX-HT,9433,40,150320,150332
715396,JPX-HT,9431,10,150322,150332
715396,JPX-XAG,11525,50,142292,142309
715396,JPX-XAG,11523,62,142294,142309
715408,JPX-CARD,10934,4,236064,236079
715408,JPX-CARD,10934,8,236064,236080
715439,JPX-JNAF,9396,50,153019,153021
715439,JPX-JNAF,9396,100,153019,153023
715439,JPX-JNAF,9396,90,153019,153025
715439,JPX-JNAF,9374,33,152774,153025
715462,JPX-ETFSH,11136,6,152404,152413
715462,JPX-ETFSH,11136,6,152404,152414
715462,JPX-ETFSH,11136,6,152404,152415
715466,JPX-JNAF,9371,24,153025,153030
715466,JPX-ETFSH,11136,6,152404,152417
715467,JPX-ETFSH,11132,50,152403,152418
715467,JPX-JNAF,9371,3,153025,153031
715467,JPX-JNAF,9373,40,153027,153031
715467,JPX-GOLD,10705,50,162891,162902
715467,JPX-GOLD,10707,100,162893,162902
715467,JPX-GOLD,10709,50,162895,162902
715467,JPX-ETFSH,11136,5,152404,152419
715467,JPX-ETFSH,11136,5,152404,152420
715467,JPX-GOLD,10709,8,162895,162903
715467,JPX-ETFSH,11136,5,152404,152421
715467,JPX-XAG,11539,6,142310,142320
715467,JPX-XAG,11539,6,142310,142321
715467,JPX-JNAF,9373,56,153027,153032
715467,JPX-ETFSH,11136,8,152404,152422
715468,JPX-GOLD,10709,92,162895,162906
715468,JPX-GOLD,10711,30,162897,162906
715468,JPX-GOLD,10701,22,162890,162907
715468,JPX-KTST,10823,50,137962,137972
715468,JPX-ETFSH,11136,3,152404,152423
715469,JPX-SIMP,10036,5,202785,202798
715489,JPX-GOLD,10711,5,162897,162911
715489,JPX-ETFSH,11138,5,152406,152425
715489,JPX-GOLD,10711,5,162897,162912
715489,JPX-ETFSH,11138,5,152406,152426
715489,JPX-GOLD,10711,5,162897,162913
715489,JPX-ETFSH,11138,4,152406,152427
715491,JPX-JNAF,9373,104,153027,153033
715491,JPX-JNAF,9375,31,153029,153033
715491,JPX-ETFSH,11138,86,152406,152428
715491,JPX-ETFSH,11140,42,152408,152428
715491,JPX-GOLD,10701,28,162890,162914
715491,JPX-GOLD,10699,36,162892,162914
715491,JPX-XAG,11539,38,142310,142325
715491,JPX-XAG,11537,26,142312,142325
715491,JPX-SIMP,10034,5,202784,202799
715491,JPX-ETFSH,11130,80,152405,152429
715492,JPX-KTST,10827,50,137963,137973
715492,JPX-ETFSH,11130,3,152405,152430
715492,JPX-HT,9430,50,150333,150345
715492,JPX-SIMP,10034,45,202784,202800
715493,JPX-ETFSH,11140,108,152408,152432
715493,JPX-ETFSH,11142,30,152410,152432
715493,JPX-GOLD,10711,100,162897,162916
715495,JPX-GOLD,10711,10,162897,162917
715495,JPX-GOLD,10711,10,162897,162918
715495,JPX-GOLD,10711,35,162897,162919
715495,JPX-HT,9430,10,150345,150346
715495,JPX-ETFSH,11130,17,152405,152434
715495,JPX-SIMP,10034,10,202801,202802
715495,JPX-XAG,11543,10,142311,142326
715508,JPX-HT,9430,2,150345,150347
715508,JPX-KTST,10829,1,137965,137975
715518,JPX-CARD,10956,50,236059,236091
715518,JPX-CARD,10956,50,236060,236093
715518,JPX-CARD,11081,12,183771,236093
715525,JPX-GOLD,10713,50,162344,162921
715531,JPX-HT,9430,50,150345,150348
715531,JPX-HT,9430,60,150345,150350
715562,JPX-ETFSH,11132,1,152435,152445
715562,JPX-ETFSH,11132,1,152435,152446
715562,JPX-HT,9441,10,150350,150358
715562,JPX-SIMP,10031,10,202804,202813
715562,JPX-SIMP,10031,40,202804,202814
715562,JPX-SIMP,10032,5,202806,202814
715562,JPX-KTST,10821,50,137977,137986
715562,JPX-SIMP,10032,95,202806,202815
715562,JPX-SIMP,10033,150,202808,202815
715562,JPX-SIMP,10034,250,202801,202815
715562,JPX-ETFSH,11136,50,152436,152447
715562,JPX-ETFSH,11138,100,152438,152447
715562,JPX-ETFSH,11140,9,152440,152447
715562,JPX-KTST,10817,50,137976,137987
715562,JPX-GOLD,10711,100,162923,162932
715562,JPX-GOLD,10709,12,162925,162932
715563,JPX-CARD,11117,1,236093,236104
715563,JPX-GOLD,10709,138,162925,162933
715563,JPX-GOLD,10707,12,162927,162933
715564,JPX-HT,9441,30,150350,150360
715564,JPX-HT,9439,2,150352,150360
715592,JPX-XAG,11531,19,142328,142339
715592,JPX-CARD,11117,37,236093,236109
715592,JPX-JNAF,9389,50,153038,153052
715592,JPX-JNAF,9393,50,153039,153053
715592,JPX-SIMP,10029,20,202803,202822
715593,JPX-SIMP,10029,10,202803,202823
715593,JPX-CARD,11116,25,236095,236110
715593,JPX-XAG,11531,10,142328,142340
715593,JPX-HT,9439,148,150352,150363
715594,JPX-SIMP,10034,90,202801,202824
715594,JPX-SIMP,10034,200,202810,202824
715595,JPX-HT,9439,32,150363,150364
715595,JPX-GOLD,10713,20,162344,162937
715608,JPX-JNAF,9395,1,153041,153060
715626,JPX-GOLD,10713,50,162344,162939
715626,JPX-GOLD,10713,30,162344,162941
715631,JPX-HT,9439,10,150363,150365
715631,JPX-HT,9442,20,150285,150365
715655,JPX-SIMP,10051,50,202825,202835
715655,JPX-SIMP,10050,100,202827,202835
715655,JPX-SIMP,10049,150,202829,202835
715655,JPX-CARD,11107,50,236112,236121
715655,JPX-KTST,10820,50,137990,137999
715655,JPX-KTST,10822,50,137992,137999
715655,JPX-KTST,10816,50,137989,138000
715655,JPX-KTST,10814,50,137991,138000
715655,JPX-GOLD,10716,70,162941,162949
715655,JPX-GOLD,10714,42,162943,162949
715659,JPX-JNAF,9414,50,153061,153071
715659,JPX-JNAF,9412,100,153063,153071
715659,JPX-GOLD,10714,108,162943,162951
715659,JPX-GOLD,10712,42,162945,162951
715659,JPX-SIMP,10048,10,202831,202837
715659,JPX-ETFSH,11136,10,152453,152462
715659,JPX-HT,9445,10,150365,150376
715659,JPX-ETFSH,11136,17,152453,152463
715660,JPX-CARD,11108,5,236114,236125
715660,JPX-SIMP,10048,5,202831,202839
715666,JPX-JNAF,9410,120,153065,153072
715666,JPX-CARD,11108,65,236114,236128
715669,JPX-XAG,11527,50,142342,142351
715670,JPX-ETFSH,11136,12,152453,152464
715682,JPX-GOLD,10712,10,162945,162955
715690,JPX-SIMP,10048,4,202831,202841
715690,JPX-GOLD,10712,4,162945,162958
715691,JPX-XAG,11528,1,142353,142355
715691,JPX-XAG,11523,49,142341,142355
715691,JPX-SIMP,10048,50,202831,202842
715691,JPX-ETFSH,11132,12,152452,152467
715691,JPX-ETFSH,11136,11,152453,152468
715691,JPX-ETFSH,11132,38,152452,152469
715691,JPX-ETFSH,11132,4,152465,152469
715692,JPX-JNAF,9410,30,153065,153074
715692,JPX-JNAF,9408,200,153067,153075
715692,JPX-SIMP,10048,131,202831,202843
715692,JPX-ETFSH,11132,11,152469,152470
715692,JPX-CARD,11105,50,236111,236129
715692,JPX-CARD,11104,100,236113,236129
715692,JPX-CARD,11103,35,236115,236129
715693,JPX-GOLD,10712,20,162945,162959
715693,JPX-XAG,11523,1,142341,142356
715693,JPX-XAG,11521,19,142343,142356
715693,JPX-GOLD,10722,10,162940,162960
715693,JPX-HT,9445,10,150365,150378
715708,JPX-ETFSH,11132,27,152469,152471
715708,JPX-XAG,11521,5,142343,142357
715718,JPX-CARD,11117,13,236109,236133
715718,JPX-CARD,11120,5,236126,236133
715738,JPX-JNAF,9393,50,153058,153080
715738,JPX-JNAF,9393,100,153058,153082
715738,JPX-JNAF,9393,22,153058,153084
715753,JPX-SIMP,10034,50,202824,202847
715753,JPX-SIMP,10034,10,202824,202849
715753,JPX-SIMP,10032,45,202840,202849
715753,JPX-SIMP,10031,5,202838,202849
715763,JPX-XAG,11498,50,142226,142359
715763,JPX-GOLD,10724,50,162962,162971
715763,JPX-GOLD,10726,100,162964,162971
715763,JPX-GOLD,10728,50,162966,162971
715763,JPX-JNAF,9392,80,153084,153091
715763,JPX-CARD,11121,31,236133,236143
715763,JPX-CARD,11121,1,236133,236144
715763,JPX-CARD,11120,49,236135,236144
715763,JPX-SIMP,10022,40,202849,202857
715763,JPX-SIMP,10023,150,202851,202857
715763,JPX-SIMP,10024,200,202853,202857
715763,JPX-SIMP,10025,110,202855,202857
715763,JPX-ETFSH,11136,34,152472,152481
715763,JPX-GOLD,10720,50,162961,162972
715763,JPX-GOLD,10718,62,162963,162972
715767,JPX-KTST,10822,20,138005,138017
715767,JPX-CARD,11120,20,236135,236145
715767,JPX-CARD,11120,20,236135,236146
715767,JPX-XAG,11500,10,142361,142368
715768,JPX-KTST,10822,30,138005,138018
715768,JPX-KTST,10820,20,138007,138018
715769,JPX-ETFSH,11136,11,152472,152482
715769,JPX-ETFSH,11136,5,152472,152483
715790,JPX-JNAF,9392,48,153084,153095
715790,JPX-JNAF,9394,54,153086,153095
715791,JPX-GOLD,10718,38,162963,162978
715791,JPX-ETFSH,11138,4,152466,152484
715791,JPX-ETFSH,11138,6,152474,152484
715791,JPX-GOLD,10728,10,162966,162979
715791,JPX-KTST,10826,50,138006,138019
715791,JPX-HT,9456,10,150380,150392
715791,JPX-HT,9452,10,150379,150393
715791,JPX-XAG,11500,90,142361,142370
715791,JPX-XAG,11502,60,142363,142370
715791,JPX-ETFSH,11138,12,152474,152485
715792,JPX-SIMP,10019,10,202846,202863
715792,JPX-SIMP,10025,10,202855,202864
715792,JPX-ETFSH,11138,9,152474,152486
715793,JPX-ETFSH,11138,12,152474,152487
715794,JPX-CARD,11123,50,236134,236149
715794,JPX-SIMP,10025,80,202855,202865
715794,JPX-GOLD,10728,50,162966,162981
715794,JPX-SIMP,10019,40,202846,202866
715794,JPX-SIMP,10018,100,202848,202866
715794,JPX-SIMP,10017,150,202850,202866
715795,JPX-CARD,11120,11,236135,236150
715795,JPX-HT,9456,40,150380,150394
715795,JPX-SIMP,10025,50,202855,202867
715795,JPX-SIMP,10048,71,202843,202867
715795,JPX-HT,9452,40,150379,150395
715795,JPX-HT,9450,10,150381,150395
715796,JPX-JNAF,9394,1,153086,153097
715808,JPX-CARD,11119,3,236137,236153
715808,JPX-ETFSH,11106,7,152488,152498
715839,JPX-JNAF,9373,50,153034,153099
715839,JPX-JNAF,9373,100,153034,153101
715839,JPX-JNAF,9373,90,153034,153103
715854,JPX-SIMP,10015,50,202712,202870
715854,JPX-SIMP,10015,100,202712,202872
715854,JPX-SIMP,10015,150,202712,202874
715854,JPX-SIMP,10015,10,202712,202876
715854,JPX-SIMP,10012,5,202734,202876
715863,JPX-XAG,11495,50,142373,142375
715863,JPX-XAG,11495,50,142373,142377
715863,JPX-XAG,11490,8,142106,142377
715863,JPX-XAG,11490,8,142107,142377
715867,JPX-XAG,11483,10,142377,142384
715867,JPX-HT,9426,10,150397,150406
715867,JPX-JNAF,9351,10,153103,153110
715867,JPX-JNAF,9351,50,153103,153112
715867,JPX-JNAF,9353,100,153105,153112
715868,JPX-ETFSH,11110,50,152489,152499
715868,JPX-ETFSH,11112,100,152491,152499
715868,JPX-ETFSH,11114,10,152493,152499
715868,JPX-HT,9426,40,150397,150407
715868,JPX-HT,9428,40,150399,150407
715868,JPX-JNAF,9353,77,153105,153113
715868,JPX-CARD,11102,40,236155,236165
715868,JPX-XAG,11483,20,142377,142385
715868,JPX-CARD,11102,10,236155,236166
715868,JPX-CARD,11103,30,236157,236166
715868,JPX-CARD,11103,40,236157,236167
715868,JPX-KTST,10828,50,138021,138031
715868,JPX-KTST,10826,30,138023,138031
715868,JPX-HT,9428,17,150399,150408
715869,JPX-CARD,11103,10,236157,236169
715869,JPX-ETFSH,11114,140,152493,152500
715869,JPX-ETFSH,11116,60,152495,152500
715869,JPX-GOLD,10731,50,162982,162996
715869,JPX-GOLD,10729,81,162984,162996
715869,JPX-ETFSH,11116,6,152495,152501
715869,JPX-XAG,11483,4,142377,142387
715869,JPX-XAG,11485,28,142379,142387
715869,JPX-ETFSH,11116,6,152495,152502
715870,JPX-SIMP,10010,7,202876,202886
715870,JPX-JNAF,9353,23,153105,153118
715870,JPX-JNAF,9355,2,153107,153118
715870,JPX-ETFSH,11116,12,152495,152503
715873,JPX-GOLD,10729,19,162984,163001
715873,JPX-GOLD,10729,8,162997,163001
715873,JPX-GOLD,10729,8,163000,163001
715873,JPX-GOLD,10727,15,162986,163001
715880,JPX-SIMP,10010,50,202876,202887
715883,JPX-CARD,11103,5,236157,236170
715883,JPX-SIMP,10010,5,202876,202888
715894,JPX-GOLD,10727,50,162986,163003
715894,JPX-JNAF,9355,248,153107,153119
715896,JPX-ETFSH,11116,10,152495,152504
715896,JPX-CARD,11103,10,236157,236172
715896,JPX-SIMP,10010,7,202876,202896
715896,JPX-KTST,10832,50,138022,138032
715896,JPX-KTST,10834,30,138024,138032
715896,JPX-ETFSH,11106,12,152488,152505
715896,JPX-XAG,11485,32,142379,142388
715896,JPX-ETFSH,11116,6,152495,152506
715896,JPX-CARD,11100,50,236154,236173
715896,JPX-HT,9428,43,150399,150409
715896,JPX-SIMP,10005,50,202869,202897
715896,JPX-GOLD,10735,50,162983,163005
715896,JPX-ETFSH,11116,25,152495,152507
715911,JPX-KTST,10826,6,138023,138033
715911,JPX-XAG,11485,4,142379,142389
715911,JPX-KTST,10826,1,138023,138034
715930,JPX-GOLD,10719,50,162980,163007
715930,JPX-GOLD,10719,50,162980,163009
715937,JPX-HT,9428,50,150409,150411
715937,JPX-HT,9428,100,150409,150413
715961,JPX-SIMP,10005,50,202897,202898
715961,JPX-SIMP,10005,100,202897,202900
715961,JPX-SIMP,10005,64,202897,202902
715972,JPX-SIMP,10005,86,202902,202908
715972,JPX-SIMP,10004,200,202904,202908
715972,JPX-SIMP,10003,14,202906,202908
715972,JPX-CARD,11090,15,236175,236184
715972,JPX-KTST,10820,50,138036,138045
715972,JPX-SIMP,10009,50,202899,202909
715972,JPX-SIMP,10010,100,202901,202909
715972,JPX-SIMP,10011,150,202903,202909
715972,JPX-SIMP,10012,44,202905,202909
715977,JPX-ETFSH,11098,50,152509,152518
715977,JPX-ETFSH,11100,100,152511,152518
715977,JPX-ETFSH,11102,10,152513,152518
715977,JPX-JNAF,9344,50,153122,153131
715977,JPX-JNAF,9346,78,153124,153131
715977,JPX-KTST,10822,50,138038,138048
715977,JPX-JNAF,9346,17,153124,153132
715977,JPX-ETFSH,11102,16,152513,152519
715978,JPX-GOLD,10711,44,163009,163017
715978,JPX-XAG,11503,50,142390,142402
715978,JPX-GOLD,10711,6,163009,163020
715978,JPX-GOLD,10713,19,163011,163020
715978,JPX-JNAF,9346,5,153124,153134
715978,JPX-JNAF,9348,20,153126,153134
715979,JPX-HT,9429,43,150415,150422
715979,JPX-GOLD,10713,12,163011,163021
715990,JPX-GOLD,10713,15,163011,163024
715990,JPX-CARD,11090,15,236175,236189
715991,JPX-SIMP,10012,80,202905,202927
715991,JPX-GOLD,10708,4,162957,163025
715991,JPX-GOLD,10705,8,163006,163025
715991,JPX-XAG,11501,32,142392,142404
715991,JPX-ETFSH,11094,6,152508,152522
715991,JPX-ETFSH,11102,10,152513,152523
715991,JPX-ETFSH,11102,6,152513,152524
715991,JPX-SIMP,10003,140,202906,202928
715991,JPX-HT,9429,107,150415,150426
715992,JPX-GOLD,10713,104,163011,163026
715992,JPX-GOLD,10715,96,163013,163026
715992,JPX-SIMP,10003,86,202906,202929
716011,JPX-HT,9431,8,150417,150427
716039,JPX-HT,9429,50,150426,150429
716039,JPX-HT,9429,100,150426,150431
716039,JPX-HT,9429,19,150426,150433
716039,JPX-HT,9428,47,150409,150433
716067,JPX-CARD,11092,15,236190,236200
716067,JPX-SIMP,10006,50,202930,202940
716067,JPX-SIMP,10005,100,202932,202940
716067,JPX-SIMP,10004,121,202934,202940
716067,JPX-HT,9428,84,150433,150438
716067,JPX-SIMP,10008,50,202931,202941
716067,JPX-SIMP,10009,100,202933,202941
716067,JPX-SIMP,10010,51,202935,202941
716067,JPX-KTST,10829,50,138050,138060
716067,JPX-SIMP,10004,29,202934,202942
716067,JPX-SIMP,10003,83,202936,202942
716071,JPX-XAG,11530,4,142354,142415
716071,JPX-XAG,11533,2,142406,142415
716071,JPX-JNAF,9348,50,153136,153145
716071,JPX-ETFSH,11098,6,152526,152535
716071,JPX-SIMP,10003,3,202936,202943
716071,JPX-SIMP,10003,10,202936,202944
716071,JPX-SIMP,10003,10,202936,202945
716071,JPX-SIMP,10010,10,202935,202946
716071,JPX-SIMP,10003,8,202936,202947
716072,JPX-JNAF,9344,50,153135,153146
716072,JPX-JNAF,9342,100,153137,153146
716072,JPX-KTST,10827,20,138052,138061
716072,JPX-KTST,10827,20,138052,138062
716072,JPX-ETFSH,11098,6,152526,152536
716072,JPX-GOLD,10704,20,163028,163037
716072,JPX-CARD,11092,20,236190,236204
716072,JPX-ETFSH,11098,6,152526,152537
716072,JPX-GOLD,10704,20,163028,163038
716072,JPX-GOLD,10704,10,163028,163039
716072,JPX-GOLD,10706,40,163030,163039
716073,JPX-ETFSH,11098,13,152526,152538
716073,JPX-SIMP,10003,50,202936,202948
716074,JPX-GOLD,10706,50,163030,163040
716090,JPX-CARD,11092,8,236190,236205
716091,JPX-ETFSH,11098,19,152526,152539
716091,JPX-GOLD,10700,25,163027,163042
716091,JPX-XAG,11529,25,142405,142420
716091,JPX-SIMP,10003,10,202936,202949
716092,JPX-ETFSH,11094,6,152525,152540
716092,JPX-JNAF,9340,50,153139,153149
716092,JPX-GOLD,10706,10,163030,163043
716092,JPX-GOLD,10708,150,163032,163043
716092,JPX-GOLD,10710,40,163034,163043
716092,JPX-KTST,10827,60,138052,138063
716093,JPX-HT,9430,51,150435,150443
716094,JPX-SIMP,10003,20,202936,202950
716094,JPX-JNAF,9350,10,153138,153150
716095,JPX-JNAF,9350,10,153138,153151
716095,JPX-SIMP,10003,6,202936,202951
716095,JPX-SIMP,10010,7,202935,202952
716095,JPX-ETFSH,11094,11,152525,152543
716095,JPX-CARD,11092,7,236190,236206
716095,JPX-CARD,11091,13,236192,236206
716095,JPX-KTST,10825,20,138054,138065
716095,JPX-XAG,11529,10,142405,142421
716109,JPX-CARD,11094,1,236191,236207
716109,JPX-GOLD,10700,1,163027,163047
716128,JPX-GOLD,10734,50,163018,163048
716128,JPX-GOLD,10734,100,163018,163050
716136,JPX-HT,9395,16,150111,150445
716172,JPX-SIMP,9987,50,202954,202964
716172,JPX-SIMP,9986,100,202956,202964
716172,JPX-SIMP,9985,150,202958,202964
716172,JPX-SIMP,9984,1,202960,202964
716172,JPX-KTST,10787,50,138067,138076
716172,JPX-SIMP,9989,50,202955,202965
716172,JPX-SIMP,9990,100,202957,202965
716172,JPX-SIMP,9991,150,202959,202965
716172,JPX-SIMP,9992,105,202961,202965
716172,JPX-GOLD,10744,112,163052,163058
716173,JPX-ETFSH,11098,30,152545,152554
716173,JPX-XAG,11517,50,142422,142433
716173,JPX-JNAF,9349,50,153152,153162
716173,JPX-SIMP,9992,50,202961,202967
716173,JPX-HT,9392,10,150445,150454
716173,JPX-JNAF,9347,10,153154,153163
716173,JPX-SIMP,9992,10,202961,202968
716173,JPX-CARD,11099,39,236208,236219
716173,JPX-GOLD,10744,38,163052,163059
716173,JPX-GOLD,10742,2,163054,163059
