time,instrument,price,quantity,passive_order_id,active_order_id
730414,ZSE-SIMP,10006,55,159288,159290
730414,ZSE-SIMP,10001,90,159278,159290
730414,ZSE-DDJH,11433,26,137071,137084
730415,ZSE-ETFA3,10036,38,133541,133550
730415,ZSE-ETFB,10357,50,137480,137491
730415,ZSE-HT,9517,29,132677,132688
730415,ZSE-JZRO,8772,33,133527,133544
730415,ZSE-MDKA,10682,30,143014,143027
730415,ZSE-OIT,9835,50,132988,133000
730416,ZSE-ETFB3,10583,34,136029,136039
730416,ZSE-JNAF,9479,20,129317,129328
730416,ZSE-ETFA,9554,5,134693,134704
730416,ZSE-ETFA3,10042,5,133540,133551
730416,ZSE-ETFB,10361,5,137481,137492
730416,ZSE-ETFSH,10953,20,146191,146204
730416,ZSE-XFR,8801,78,129948,129962
730416,ZSE-ETFA3,10042,45,133540,133552
730416,ZSE-KRAS,9803,20,126433,126444
730416,ZSE-MDKA,10682,12,143014,143028
730416,ZSE-OIT,9837,43,132989,133001
730416,ZSE-XAG,11379,3,131037,131046
730416,ZSE-XFR,8801,14,129948,129963
730416,ZSE-HT,9517,21,132677,132689
730416,ZSE-SIMP,10007,150,159279,159292
730416,ZSE-DDJH,11433,44,137071,137085
730417,ZSE-DDJH,11431,71,137073,137086
730417,ZSE-CARD,9746,15,211535,211548
730417,ZSE-ETFSH,10961,48,146192,146205
730417,ZSE-ETFSH,10963,9,146194,146205
730417,ZSE-INA,11332,50,133754,133769
730417,ZSE-INA,11330,29,133756,133769
730417,ZSE-ZABA,10668,50,132832,132841
730417,ZSE-ZABA,10670,23,132834,132841
730417,ZSE-JZRO,8778,50,133530,133545
730417,ZSE-FSR,8678,40,130051,130063
730418,ZSE-XAG,11379,29,131037,131047
730420,ZSE-KTST,10940,120,132530,132531
730420,ZSE-KTST,10934,64,132403,132532
730420,ZSE-DDJH,11431,79,137073,137087
730420,ZSE-DDJH,11429,121,137075,137087
730420,ZSE-KRAS,9802,7,126443,126445
730420,ZSE-INA,11330,71,133756,133771
730420,ZSE-INA,11328,129,133758,133771
730421,ZSE-HT,9519,100,132679,132690
730421,ZSE-HT,9521,50,132681,132690
730421,ZSE-ETFB,10361,9,137481,137493
730427,ZSE-ETFSH,10961,50,146206,146208
730427,ZSE-ETFSH,10961,30,146206,146210
730439,ZSE-ETFB3,10583,5,136040,136045
730448,ZSE-ETFA,9562,5,29364,134705
730448,ZSE-ETFA,9562,5,29368,134705
730448,ZSE-ETFA,9562,5,29381,134705
730448,ZSE-ETFA,9562,5,30462,134705
730448,ZSE-KTST,10931,4,132508,132533
730448,ZSE-KRAS,9803,9,126433,126447
730459,ZSE-DDJH,11433,50,137085,137089
730459,ZSE-DDJH,11433,78,137085,137091
730479,ZSE-NGUP,10414,12,136988,136990
730483,ZSE-XAG,11382,8,130857,131048
730487,ZSE-XFR,8801,50,129964,129965
730487,ZSE-XFR,8801,100,129964,129967
730489,ZSE-INA,11332,9,133773,133783
730490,ZSE-DDJH,11433,22,137091,137099
730490,ZSE-MDKA,10682,25,143029,143039
730490,ZSE-MDKA,10682,25,143029,143040
730490,ZSE-CARD,9744,50,211551,211560
730490,ZSE-CARD,9745,100,211553,211560
730490,ZSE-ETFSH,10961,48,146210,146217
730490,ZSE-GOLD,10533,50,142937,142946
730490,ZSE-GOLD,10535,50,142939,142946
730490,ZSE-XFR,8801,50,129964,129975
730490,ZSE-SIMP,10003,50,159294,159305
730490,ZSE-SIMP,10002,100,159296,159305
730490,ZSE-CARD,9746,150,211555,211561
730490,ZSE-CARD,9747,200,211557,211561
730490,ZSE-CARD,9748,250,211559,211561
730490,ZSE-SIMP,10005,50,159295,159306
730490,ZSE-SIMP,10006,100,159297,159306
730490,ZSE-SIMP,10007,40,159299,159306
730490,ZSE-CARD,9742,50,211550,211564
730490,ZSE-CARD,9741,100,211552,211564
730490,ZSE-CARD,9740,138,211554,211564
730490,ZSE-JZRO,8772,50,133546,133556
730490,ZSE-XAG,11383,42,131048,131058
730490,ZSE-XAG,11381,100,131050,131058
730490,ZSE-XAG,11379,63,131052,131058
730490,ZSE-XFR,8799,43,129969,129976
730490,ZSE-DDJH,11431,142,137093,137102
730490,ZSE-FSR,8674,50,130065,130074
730490,ZSE-FSR,8676,100,130067,130074
730490,ZSE-FSR,8678,8,130069,130074
730490,ZSE-DLKV,9136,50,140311,140321
730490,ZSE-KOTD,11320,12,139983,139994
730490,ZSE-KOTD,11322,50,139985,139994
730490,ZSE-KOTD,11324,58,139987,139994
730490,ZSE-NGUP,10416,38,136990,137000
730490,ZSE-NGUP,10413,74,136992,137000
730490,ZSE-ETFA3,10035,50,133555,133565
730490,ZSE-DDJH,11431,8,137093,137103
730490,ZSE-GOLD,10529,50,142936,142947
730490,ZSE-GOLD,10527,46,142938,142947
730491,ZSE-ETFB3,10583,34,136045,136054
730491,ZSE-CARD,9740,12,211554,211565
730491,ZSE-CARD,9739,20,211556,211565
730492,ZSE-ETFSH,10955,32,146207,146218
730492,ZSE-KRAS,9797,50,126449,126458
730492,ZSE-GOLD,10527,50,142938,142948
730492,ZSE-ETFSH,10955,18,146207,146219
730492,ZSE-ETFSH,10953,2,146209,146219
730492,ZSE-KTST,10931,50,132534,132544
730492,ZSE-KTST,10929,100,132536,132544
730492,ZSE-KTST,10927,150,132538,132544
730492,ZSE-CARD,9739,180,211556,211566
730492,ZSE-NGUP,10413,26,136992,137001
730492,ZSE-NGUP,10410,24,136994,137001
730492,ZSE-INA,11332,41,133773,133784
730492,ZSE-KOTD,11318,50,139984,139995
730492,ZSE-ETFB3,10583,11,136045,136055
730493,ZSE-XFR,8799,107,129969,129981
730493,ZSE-KTST,10935,30,132535,132545
730493,ZSE-OIT,9837,5,133003,133012
730495,ZSE-JZRO,8770,50,133548,133558
730495,ZSE-HT,9513,46,132691,132701
730497,ZSE-DDJH,11439,50,137090,137107
730497,ZSE-ETFSH,10953,47,146209,146220
730497,ZSE-XAG,11379,32,131052,131059
730497,ZSE-ZABA,10663,77,132826,132852
730501,ZSE-JNAF,9479,50,129329,129339
730505,ZSE-XFR,8797,32,129971,129983
730513,ZSE-DDJH,11429,12,137095,137108
730514,ZSE-ETFA3,10033,58,133557,133566
730514,ZSE-ETFB,10357,38,137494,137504
730514,ZSE-HT,9517,25,132692,132702
730514,ZSE-JZRO,8770,33,133548,133562
730514,ZSE-OIT,9835,50,133002,133013
730514,ZSE-XFR,8797,90,129971,129984
730514,ZSE-ETFB3,10585,100,136047,136058
730514,ZSE-ETFA3,10036,80,133554,133567
730514,ZSE-SIMP,10007,110,159299,159311
730514,ZSE-SIMP,10008,191,159301,159311
730514,ZSE-ZITO,7410,50,128838,128847
730514,ZSE-XFR,8797,78,129971,129985
730514,ZSE-DDJH,11429,100,137095,137109
730514,ZSE-KRAS,9799,50,126451,126460
730514,ZSE-ETFA,9565,30,134705,134715
730514,ZSE-ETFB,10361,50,137495,137505
730514,ZSE-XFR,8799,100,129982,129986
730515,ZSE-OIT,9837,44,133003,133014
730515,ZSE-OIT,9837,1,133003,133015
730515,ZSE-XFR,8795,3,129973,129987
730516,ZSE-GOLD,10527,4,142938,142949
730516,ZSE-JZRO,8770,17,133548,133563
730516,ZSE-JZRO,8768,33,133550,133563
730516,ZSE-KTST,10935,20,132535,132546
730516,ZSE-FSR,8670,40,130064,130075
730516,ZSE-KRAS,9793,50,126448,126461
730516,ZSE-GOLD,10535,50,142939,142950
730516,ZSE-ETFSH,10961,22,146210,146221
730516,ZSE-ETFSH,10963,10,146212,146221
730516,ZSE-KRAS,9799,16,126451,126462
730516,ZSE-JNAF,9483,50,129330,129340
730516,ZSE-XAG,11387,29,131049,131060
730516,ZSE-FSR,8678,100,130069,130076
730517,ZSE-ETFA,9563,90,134707,134721
730517,ZSE-NGUP,10420,15,136871,137002
730517,ZSE-OIT,9838,15,133005,133016
730517,ZSE-KOTD,11324,42,139987,139996
730517,ZSE-KTST,10937,15,132537,132548
730517,ZSE-FSR,8678,15,130069,130077
730517,ZSE-JZRO,8776,15,133547,133565
730517,ZSE-XFR,8799,15,129982,129988
730520,ZSE-INA,11330,100,133775,133786
730520,ZSE-INA,11328,100,133777,133786
730520,ZSE-HT,9513,3,132691,132703
730520,ZSE-DDJH,11429,88,137095,137110
730520,ZSE-DDJH,11427,112,137097,137110
730521,ZSE-DDJH,11441,60,137092,137111
730521,ZSE-ETFA,9563,10,134707,134722
730521,ZSE-ETFA,9561,20,134709,134722
730533,ZSE-ETFB,10361,5,137507,137509
730540,ZSE-ETFB3,10595,5,135914,136062
730540,ZSE-ETFB3,10597,12,135932,136062
730553,ZSE-HT,9513,1,132691,132704
730553,ZSE-HT,9511,9,132693,132704
730553,ZSE-MDKA,10680,6,143031,143042
730576,ZSE-KOTD,11324,50,139996,139998
730580,ZSE-KTST,10940,30,132530,132549
730583,ZSE-OIT,9815,10,132583,133018
730591,ZSE-ZABA,10692,20,132793,132853
730593,ZSE-GOLD,10573,4,142952,142962
730593,ZSE-CARD,9721,50,211570,211579
730593,ZSE-CARD,9722,100,211572,211579
730593,ZSE-CARD,9723,50,211574,211579
730593,ZSE-DLKV,9113,50,140323,140332
730593,ZSE-JZRO,8770,50,133567,133576
730593,ZSE-XAG,11366,50,131062,131071
730593,ZSE-XFR,8797,150,129989,130000
730593,ZSE-SIMP,9999,50,159315,159327
730593,ZSE-SIMP,10000,100,159317,159327
730593,ZSE-SIMP,10001,150,159319,159327
730593,ZSE-SIMP,10002,200,159321,159327
730593,ZSE-SIMP,10003,60,159323,159327
730593,ZSE-ETFSH,10955,48,146222,146232
730593,ZSE-ETFA3,10039,50,133572,133581
730593,ZSE-ETFA3,10041,100,133574,133581
730593,ZSE-ETFA3,10043,59,133576,133581
730593,ZSE-XFR,8795,50,129990,130001
730593,ZSE-ETFA3,10036,5,133569,133582
730593,ZSE-ETFA3,10035,50,133571,133582
730593,ZSE-ETFA3,10033,57,133573,133582
730594,ZSE-CARD,9723,40,211574,211584
730595,ZSE-HT,9510,50,132706,132715
730595,ZSE-HT,9512,66,132708,132715
730595,ZSE-KRAS,9777,50,126467,126476
730595,ZSE-KRAS,9779,50,126469,126476
730595,ZSE-ZABA,10692,30,132853,132863
730595,ZSE-ZABA,10690,20,132855,132863
730595,ZSE-ETFSH,10955,2,146222,146233
730595,ZSE-ETFSH,10953,49,146224,146233
730595,ZSE-KRAS,9779,50,126469,126477
730595,ZSE-GOLD,10573,4,142952,142964
730595,ZSE-ETFA3,10033,43,133573,133583
730595,ZSE-HT,9512,34,132708,132716
730595,ZSE-HT,9514,116,132710,132716
730596,ZSE-HT,9506,4,132705,132717
730597,ZSE-HT,9514,34,132710,132718
730597,ZSE-HT,9516,12,132712,132718
730597,ZSE-ZITO,7408,20,128848,128858
730597,ZSE-NGUP,10407,20,137004,137014
730597,ZSE-ETFA,9553,13,134724,134737
730597,ZSE-GOLD,10573,4,142952,142965
730598,ZSE-FSR,8658,15,130079,130088
730598,ZSE-ZITO,7408,30,128848,128859
730598,ZSE-ZITO,7407,100,128850,128859
730598,ZSE-ZITO,7406,20,128852,128859
730599,ZSE-HT,9516,188,132712,132719
730599,ZSE-HT,9518,12,132714,132719
730600,ZSE-ETFB,10360,45,137509,137518
730601,ZSE-GOLD,10573,38,142952,142966
730601,ZSE-GOLD,10571,100,142954,142966
730601,ZSE-GOLD,10569,12,142956,142966
730603,ZSE-ETFB3,10598,33,136062,136073
730603,ZSE-ETFB3,10596,100,136064,136073
730603,ZSE-ETFB3,10594,2,136066,136073
730604,ZSE-OIT,9802,40,133018,133028
730604,ZSE-OIT,9803,100,133020,133028
730604,ZSE-OIT,9804,10,133022,133028
730605,ZSE-JNAF,9473,50,129342,129353
730617,ZSE-FSR,8658,35,130079,130089
730617,ZSE-FSR,8660,100,130081,130089
730617,ZSE-FSR,8662,14,130083,130089
730617,ZSE-OIT,9804,140,133022,133029
730617,ZSE-OIT,9805,200,133024,133029
730617,ZSE-OIT,9806,4,133026,133029
730617,ZSE-XFR,8793,100,129992,130004
730617,ZSE-XFR,8791,50,129994,130004
730617,ZSE-ZABA,10690,50,132855,132864
730617,ZSE-HT,9518,116,132714,132720
730617,ZSE-CARD,9723,20,211574,211589
730617,ZSE-SIMP,10003,150,159323,159328
730617,ZSE-SIMP,9997,50,159314,159329
730617,ZSE-SIMP,9996,100,159316,159329
730617,ZSE-SIMP,9995,150,159318,159329
730617,ZSE-SIMP,9994,1,159320,159329
730617,ZSE-KRAS,9781,150,126471,126478
730617,ZSE-ETFB3,10602,50,136063,136074
730617,ZSE-MDKA,10666,50,143043,143055
730617,ZSE-GOLD,10569,138,142956,142967
730617,ZSE-ETFA3,10043,50,133576,133586
730617,ZSE-ETFSH,10959,50,146223,146234
730617,ZSE-HT,9518,25,132714,132721
730617,ZSE-JZRO,8766,25,133566,133582
730617,ZSE-CARD,9720,12,205937,211590
730617,ZSE-DDJH,11391,25,137113,137125
730617,ZSE-ETFA3,10036,59,133585,133587
730617,ZSE-ETFB3,10594,50,136066,136075
730617,ZSE-HT,9518,18,132714,132722
730617,ZSE-JZRO,8766,2,133566,133583
730617,ZSE-ETFB3,10594,98,136066,136076
730617,ZSE-ETFA3,10043,41,133576,133588
730617,ZSE-ETFB,10362,100,137511,137519
730617,ZSE-ZABA,10690,30,132855,132865
730617,ZSE-ZABA,10688,45,132857,132865
730618,ZSE-KRAS,9773,50,126466,126479
730618,ZSE-GOLD,10577,4,142953,142970
730618,ZSE-ETFSH,10961,51,146225,146235
730618,ZSE-ZABA,10696,20,132679,132866
730618,ZSE-ZABA,10696,30,132854,132866
730618,ZSE-ETFA,9553,37,134724,134738
730618,ZSE-DDJH,11391,25,137113,137126
730618,ZSE-JZRO,8766,20,133566,133584
730618,ZSE-JZRO,8766,3,133566,133585
730618,ZSE-JZRO,8764,47,133568,133585
730618,ZSE-GOLD,10567,39,142958,142972
730618,ZSE-ETFA3,10036,5,133589,133590
730618,ZSE-ETFSH,10959,20,146236,146238
730618,ZSE-NGUP,10407,16,137004,137015
730619,ZSE-KOTD,11325,50,140000,140007
730619,ZSE-INA,11311,50,133789,133800
730619,ZSE-DLKV,9114,50,140325,140334
730620,ZSE-DDJH,11393,100,137115,137130
730620,ZSE-DDJH,11395,100,137117,137130
730620,ZSE-XAG,11368,3,131064,131077
730620,ZSE-GOLD,10577,3,142953,142973
730620,ZSE-KRAS,9783,200,126473,126481
730621,ZSE-CARD,9723,40,211574,211591
730621,ZSE-MDKA,10670,25,143044,143056
730627,ZSE-ETFSH,10959,50,146236,146240
730627,ZSE-ETFSH,10959,10,146236,146242
730627,ZSE-ETFSH,10959,5,146237,146242
730637,ZSE-ETFB3,10594,38,136080,136083
730637,ZSE-ETFB3,10594,5,136081,136083
730646,ZSE-KRAS,9771,8,126468,126483
730657,ZSE-DDJH,11391,50,137126,137132
730668,ZSE-KOTD,11324,50,139996,140009
730681,ZSE-XFR,8793,50,130006,130008
730681,ZSE-XFR,8793,100,130006,130010
730683,ZSE-SIMP,9997,50,159331,159341
730683,ZSE-ZITO,7410,50,128861,128870
730683,ZSE-KTST,10950,46,132567,132577
730683,ZSE-DLKV,9113,50,140336,140345
730683,ZSE-DLKV,9114,50,140338,140345
730684,ZSE-XAG,11362,40,131078,131088
730684,ZSE-ZABA,10692,40,132870,132880
730684,ZSE-ZABA,10692,10,132870,132881
730684,ZSE-ZABA,10690,30,132872,132881
730684,ZSE-ETFSH,10930,50,146242,146249
730684,ZSE-GOLD,10569,50,142975,142984
730684,ZSE-SIMP,9996,100,159333,159342
730684,ZSE-SIMP,9995,150,159335,159342
730684,ZSE-SIMP,9994,200,159337,159342
730684,ZSE-CARD,9721,50,211593,211602
730684,ZSE-CARD,9722,100,211595,211602
730684,ZSE-CARD,9723,150,211597,211602
730684,ZSE-CARD,9724,168,211599,211602
730684,ZSE-CARD,9719,12,205709,211603
730684,ZSE-CARD,9719,50,211592,211603
730684,ZSE-CARD,9718,100,211594,211603
730684,ZSE-CARD,9717,29,211596,211603
730684,ZSE-XAG,11362,10,131078,131089
730684,ZSE-XAG,11360,40,131080,131089
730684,ZSE-ZABA,10690,45,132872,132882
730684,ZSE-DDJH,11393,79,137134,137141
730684,ZSE-XFR,8791,10,130012,130018
730684,ZSE-OIT,9802,50,133035,133044
730684,ZSE-OIT,9803,90,133037,133044
730684,ZSE-FSR,8658,50,130093,130102
730684,ZSE-FSR,8660,100,130095,130102
730684,ZSE-FSR,8662,9,130097,130102
730684,ZSE-HT,9510,15,132724,132733
730684,ZSE-ETFB3,10598,7,136083,136093
730684,ZSE-ETFB3,10596,6,136085,136093
730684,ZSE-DLKV,9111,1,140335,140346
730684,ZSE-ETFA3,10035,50,133591,133601
730684,ZSE-ETFA3,10033,62,133593,133601
730684,ZSE-ETFA,9554,50,134740,134750
730684,ZSE-ETFA,9553,5,134739,134750
730684,ZSE-ETFA,9552,57,134742,134750
730684,ZSE-NGUP,10401,50,137016,137026
730684,ZSE-NGUP,10398,62,137018,137026
730684,ZSE-ZITO,7408,49,128860,128872
730684,ZSE-JZRO,8766,50,133586,133596
730684,ZSE-ZABA,10690,25,132872,132883
730684,ZSE-ZABA,10688,100,132874,132883
730685,ZSE-NGUP,10407,30,137017,137027
730685,ZSE-HT,9510,35,132724,132734
730685,ZSE-HT,9512,100,132726,132734
730685,ZSE-HT,9514,52,132728,132734
730685,ZSE-XAG,11360,3,131080,131091
730685,ZSE-GOLD,10565,3,142974,142986
730685,ZSE-FSR,8662,35,130097,130105
730685,ZSE-KTST,10954,20,132568,132578
730685,ZSE-SIMP,9999,50,159332,159344
730685,ZSE-SIMP,10000,50,159334,159344
730686,ZSE-ETFB3,10596,14,136085,136094
730686,ZSE-KRAS,9777,14,126485,126494
730686,ZSE-KTST,10954,14,132568,132579
730687,ZSE-ETFA3,10036,75,133589,133602
730687,ZSE-ETFA3,10039,45,133592,133602
730688,ZSE-DLKV,9114,50,140338,140347
730691,ZSE-HT,9506,50,132723,132736
730694,ZSE-KTST,10954,16,132568,132580
730694,ZSE-CARD,9717,80,211596,211604
730694,ZSE-KRAS,9777,36,126485,126496
730694,ZSE-KRAS,9778,74,126495,126496
730696,ZSE-OIT,9800,50,133034,133046
730697,ZSE-KRAS,9778,22,126495,126497
730697,ZSE-INA,11311,13,133802,133811
730697,ZSE-OIT,9801,11,133045,133047
730697,ZSE-HT,9514,4,132728,132737
730700,ZSE-INA,11311,14,133802,133812
730703,ZSE-INA,11311,23,133802,133813
730703,ZSE-INA,11313,100,133804,133813
730703,ZSE-INA,11315,77,133806,133813
730705,ZSE-ETFB,10360,50,137521,137530
730713,ZSE-ETFA3,10033,38,133593,133603
730713,ZSE-ETFA3,10031,114,133595,133603
730714,ZSE-XFR,8793,90,130006,130022
730714,ZSE-XFR,8797,85,129989,130022
730714,ZSE-ZABA,10688,50,132874,132886
730714,ZSE-ZABA,10686,100,132876,132886
730714,ZSE-DDJH,11393,21,137134,137145
730715,ZSE-SIMP,9993,100,159339,159346
730715,ZSE-ZITO,7408,1,128860,128873
730715,ZSE-ZITO,7407,49,128862,128873
730715,ZSE-DLKV,9115,44,140340,140348
730715,ZSE-JNAF,9469,50,129354,129364
730715,ZSE-KRAS,9778,24,126495,126498
730715,ZSE-KRAS,9773,50,126484,126499
730715,ZSE-KRAS,9771,60,126486,126499
730715,ZSE-ETFA,9552,37,134742,134752
730715,ZSE-KTST,10950,4,132567,132582
730715,ZSE-KTST,10948,12,132569,132582
730715,ZSE-NGUP,10404,4,137028,137029
730715,ZSE-NGUP,10398,26,137018,137029
730715,ZSE-KOTD,11324,90,139996,140018
730716,ZSE-KTST,10956,100,132570,132583
730716,ZSE-KTST,10958,150,132572,132583
730716,ZSE-KTST,10960,45,132574,132583
730716,ZSE-ETFB3,10597,50,136095,136096
730716,ZSE-DLKV,9115,50,140340,140349
730716,ZSE-GOLD,10565,25,142974,142990
730716,ZSE-ETFA,9552,6,134742,134753
730716,ZSE-ETFA,9552,85,134751,134753
730716,ZSE-ETFA,9550,150,134744,134753
730716,ZSE-ETFA,9548,119,134746,134753
730716,ZSE-NGUP,10407,20,137017,137030
730716,ZSE-NGUP,10410,40,137019,137030
730716,ZSE-OIT,9801,60,133045,133048
730716,ZSE-KTST,10960,60,132574,132584
730716,ZSE-FSR,8662,60,130097,130108
730716,ZSE-JZRO,8770,50,133587,133600
730716,ZSE-JZRO,8772,10,133589,133600
730716,ZSE-ETFB3,10597,70,136095,136097
730716,ZSE-MDKA,10670,50,143058,143067
730716,ZSE-XFR,8791,91,130012,130024
730716,ZSE-ETFA3,10039,5,133592,133605
730716,ZSE-XFR,8797,41,129989,130025
730716,ZSE-XFR,8799,19,129982,130025
730716,ZSE-ETFSH,10930,35,146242,146252
730716,ZSE-XAG,11360,57,131080,131094
730716,ZSE-ETFSH,10932,35,146244,146254
730716,ZSE-JZRO,8764,100,133588,133601
730716,ZSE-CARD,9717,1,211596,211607
730716,ZSE-SIMP,9993,150,159339,159347
730717,ZSE-KOTD,11325,60,140011,140019
730717,ZSE-KRAS,9779,86,126487,126500
730717,ZSE-ETFA,9558,50,134741,134754
730717,ZSE-FSR,8658,35,130103,130109
730717,ZSE-ETFSH,10932,4,146244,146255
730717,ZSE-GOLD,10565,2,142974,142991
730717,ZSE-XAG,11358,2,131082,131095
730717,ZSE-INA,11315,73,133806,133814
730718,ZSE-OIT,9801,49,133045,133049
730718,ZSE-OIT,9799,100,133036,133050
730719,ZSE-HT,9504,12,132591,132738
730719,ZSE-HT,9504,50,132725,132738
730719,ZSE-HT,9504,50,132725,132739
730719,ZSE-CARD,9717,25,211596,211608
730719,ZSE-CARD,9717,15,211596,211609
730720,ZSE-JNAF,9473,50,129355,129365
730720,ZSE-DDJH,11395,150,137136,137146
730720,ZSE-DDJH,11397,50,137138,137146
730720,ZSE-ETFA,9560,30,134743,134755
730720,ZSE-HT,9502,30,132727,132740
730727,ZSE-ETFSH,10930,5,146256,146259
730727,ZSE-ETFSH,10928,5,146147,146259
730737,ZSE-ETFB3,10585,5,136060,136101
730743,ZSE-ETFA3,10039,5,133607,133609
730746,ZSE-ETFA,9558,50,134754,134757
730746,ZSE-SIMP,10000,1,159334,159349
730746,ZSE-ETFB3,10581,7,136101,136110
730746,ZSE-MDKA,10672,1,143060,143068
730754,ZSE-CARD,9640,10,210042,211616
730754,ZSE-CARD,9613,10,210496,211616
730757,ZSE-DDJH,11391,50,137126,137150
730757,ZSE-DDJH,11391,47,137126,137152
730757,ZSE-DDJH,11391,26,137143,137152
730763,ZSE-HT,9515,47,132735,132741
730764,ZSE-INA,11315,50,133814,133816
730764,ZSE-INA,11315,100,133814,133818
730764,ZSE-INA,11315,17,133814,133820
730766,ZSE-JZRO,8765,50,133602,133604
730766,ZSE-JZRO,8765,100,133602,133606
730767,ZSE-KOTD,11324,8,139996,140021
730783,ZSE-DDJH,11381,21,137152,137159
730783,ZSE-MDKA,10652,25,143070,143079
730783,ZSE-SIMP,9993,25,159350,159360
730783,ZSE-ZITO,7422,1,128875,128885
730783,ZSE-FSR,8659,25,130112,130121
730783,ZSE-SIMP,9993,25,159350,159361
730783,ZSE-KTST,10949,25,132586,132595
730783,ZSE-JZRO,8757,50,133608,133613
730783,ZSE-ZABA,10689,50,132889,132898
730783,ZSE-CARD,9613,30,211616,211626
730783,ZSE-CARD,9614,100,211618,211626
730783,ZSE-CARD,9615,150,211620,211626
730783,ZSE-CARD,9616,2,211622,211626
730783,ZSE-CARD,9616,129,211622,211627
730783,ZSE-SIMP,9995,50,159351,159363
730783,ZSE-SIMP,9996,94,159353,159363
730783,ZSE-CARD,9616,5,211622,211628
730783,ZSE-ETFA3,10039,45,133609,133618
730783,ZSE-ETFA3,10041,90,133611,133618
730783,ZSE-ETFB3,10581,13,136101,136111
730783,ZSE-ETFSH,10924,13,146258,146268
730783,ZSE-GOLD,10581,50,142992,143002
730783,ZSE-GOLD,10579,4,142994,143002
730783,ZSE-KTST,10949,25,132586,132596
730783,ZSE-KTST,10951,100,132588,132596
730783,ZSE-KTST,10953,103,132590,132596
730783,ZSE-ZABA,10685,50,132888,132899
730783,ZSE-ZITO,7422,9,128875,128887
730783,ZSE-ETFA3,10035,50,133608,133619
730783,ZSE-ETFA3,10033,62,133610,133619
730784,ZSE-SIMP,9996,6,159353,159364
730784,ZSE-SIMP,9997,94,159355,159364
730784,ZSE-KTST,10953,47,132590,132597
730784,ZSE-KTST,10955,32,132592,132597
730784,ZSE-KTST,10955,79,132592,132598
730784,ZSE-KRAS,9773,50,126501,126511
730784,ZSE-ETFB,10361,50,137531,137541
730784,ZSE-ETFB,10359,30,137533,137541
730784,ZSE-DDJH,11381,6,137152,137160
730784,ZSE-DDJH,11383,14,137154,137160
730784,ZSE-DDJH,11383,21,137154,137161
730784,ZSE-XAG,11368,50,131096,131107
730784,ZSE-ETFSH,10928,35,146259,146269
730784,ZSE-FSR,8659,13,130112,130122
730784,ZSE-INA,11312,20,133820,133825
730784,ZSE-KRAS,9777,20,126502,126513
730784,ZSE-XAG,11366,20,131098,131108
730785,ZSE-ZITO,7422,1,128875,128888
730786,ZSE-MDKA,10652,6,143070,143080
730786,ZSE-XAG,11366,20,131098,131109
730786,ZSE-XFR,8791,50,130027,130037
730786,ZSE-ZITO,7422,1,128875,128889
730786,ZSE-ETFA,9558,32,134754,134768
730786,ZSE-ETFA,9554,28,134756,134768
730791,ZSE-NGUP,10387,20,137032,137042
730791,ZSE-MDKA,10652,19,143070,143081
730791,ZSE-MDKA,10654,24,143072,143081
730793,ZSE-JNAF,9493,9,129367,129376
730793,ZSE-MDKA,10654,76,143072,143082
730793,ZSE-MDKA,10656,124,143074,143082
730794,ZSE-XAG,11366,30,131098,131110
730795,ZSE-GOLD,10579,20,142994,143003
730797,ZSE-XAG,11366,25,131098,131111
730798,ZSE-KRAS,9777,24,126502,126515
730798,ZSE-GOLD,10579,25,142994,143004
730799,ZSE-DDJH,11383,21,137154,137162
730804,ZSE-DDJH,11383,13,137154,137163
730805,ZSE-KOTD,11323,38,140021,140030
730805,ZSE-DDJH,11383,20,137154,137164
730805,ZSE-ETFA,9554,22,134756,134771
730805,ZSE-ETFA,9552,20,134758,134771
730806,ZSE-MDKA,10656,26,143074,143083
730806,ZSE-MDKA,10658,24,143076,143083
730807,ZSE-INA,11312,113,133820,133826
730807,ZSE-INA,11314,87,133822,133826
730807,ZSE-JNAF,9489,9,129366,129377
730810,ZSE-KOTD,11323,4,140021,140031
730810,ZSE-KOTD,11325,46,140023,140031
730814,ZSE-FSR,8659,12,130112,130123
730814,ZSE-FSR,8661,100,130114,130123
730814,ZSE-CARD,9616,64,211622,211633
730814,ZSE-ETFA3,10033,37,133610,133621
730814,ZSE-HT,9527,3,132741,132753
730814,ZSE-KRAS,9777,6,126502,126517
730814,ZSE-XFR,8789,37,130029,130040
730814,ZSE-ETFSH,10928,5,146259,146270
730814,ZSE-ETFB3,10581,25,136101,136115
730814,ZSE-ETFA3,10041,10,133611,133622
730815,ZSE-SIMP,9992,100,159352,159366
730815,ZSE-NGUP,10387,30,137032,137044
730815,ZSE-NGUP,10390,100,137034,137044
730815,ZSE-NGUP,10393,9,137036,137044
730815,ZSE-ETFB,10365,50,137532,137542
730815,ZSE-DDJH,11375,21,137149,137165
730815,ZSE-KRAS,9771,24,126503,126518
730815,ZSE-GOLD,10585,25,142993,143006
730815,ZSE-XAG,11372,50,131097,131112
730815,ZSE-KOTD,11325,54,140023,140032
730815,ZSE-KOTD,11327,36,140025,140032
730815,ZSE-NGUP,10384,16,136970,137045
730815,ZSE-NGUP,10381,4,137031,137045
730815,ZSE-JZRO,8749,20,133603,133619
730815,ZSE-INA,11314,50,133822,133827
730815,ZSE-ETFA,9552,80,134758,134772
