time,instrument,price,quantity,passive_order_id,active_order_id
810049,NASDAQ-ETFB,11089,15,132557,132580
810050,NASDAQ-FSR,10656,10,133180,133193
810050,NASDAQ-FSR,10656,28,133180,133194
810050,NASDAQ-FSR,10658,100,133182,133194
810050,NASDAQ-FSR,10660,122,133184,133194
810050,NASDAQ-ZITO,10049,10,127665,127675
810050,NASDAQ-ETFB,11095,10,132560,132581
810050,NASDAQ-ETFB3,10794,10,137760,137773
810050,NASDAQ-CARD,9408,5,183378,183393
810051,NASDAQ-ETFB,11095,80,132560,132582
810051,NASDAQ-ETFB,11097,75,132562,132582
810051,NASDAQ-HT,9922,15,138147,138158
810051,NASDAQ-ZITO,10049,15,127665,127676
810051,NASDAQ-ETFB3,10794,15,137760,137774
810051,NASDAQ-KOTD,11594,38,148421,148452
810051,NASDAQ-KOTD,11594,12,148421,148453
810051,NASDAQ-KOTD,11592,148,148423,148453
810051,NASDAQ-CARD,9408,5,183393,183394
810051,NASDAQ-NGUP,9588,5,132175,132185
810052,NASDAQ-ETFB3,10794,6,137760,137775
810052,NASDAQ-DLKV,10221,5,144498,144512
810054,NASDAQ-INA,10740,1,145461,145471
810070,NASDAQ-NGUP,9588,2,132175,132186
810070,NASDAQ-INA,10740,7,145461,145472
810070,NASDAQ-DLKV,10221,5,144498,144513
810070,NASDAQ-ETFB,11094,1,132585,132594
810075,NASDAQ-CARD,9408,50,183393,183396
810075,NASDAQ-CARD,9408,100,183393,183398
810075,NASDAQ-CARD,9408,43,183393,183400
810088,NASDAQ-CARD,9402,10,183400,183405
810088,NASDAQ-ETFB,11090,6,132584,132595
810088,NASDAQ-CARD,9402,4,183400,183406
810088,NASDAQ-INA,10744,10,145473,145483
810088,NASDAQ-CARD,9402,5,183400,183408
810088,NASDAQ-GOLD,8129,10,135792,135802
810088,NASDAQ-CARD,9402,8,183400,183409
810089,NASDAQ-CARD,9402,15,183400,183410
810089,NASDAQ-SIMP,9973,10,156505,156515
810089,NASDAQ-ETFB,11094,30,132585,132600
810089,NASDAQ-DLKV,10207,25,144515,144525
810089,NASDAQ-HT,9906,15,138160,138170
810089,NASDAQ-GOLD,8129,10,135792,135805
810090,NASDAQ-CARD,9402,10,183400,183411
810090,NASDAQ-CARD,9402,14,183400,183412
810103,NASDAQ-INA,10744,2,145473,145484
810105,NASDAQ-SIMP,9973,10,156505,156516
810106,NASDAQ-CARD,9402,1,183400,183413
810106,NASDAQ-CARD,9402,1,183400,183414
810107,NASDAQ-CARD,9402,15,183400,183415
810108,NASDAQ-INA,10744,1,145473,145485
810125,NASDAQ-CARD,9402,15,183400,183416
810126,NASDAQ-CARD,9402,1,183400,183417
810128,NASDAQ-ETFB,11094,10,132585,132601
810129,NASDAQ-HT,9906,10,138160,138172
810130,NASDAQ-CARD,9402,1,183400,183418
810131,NASDAQ-KOTD,11589,50,148455,148482
810131,NASDAQ-KOTD,11587,100,148457,148482
810131,NASDAQ-KOTD,11585,100,148459,148482
810133,NASDAQ-CARD,9402,7,183400,183419
810133,NASDAQ-CARD,9403,8,183402,183419
810134,NASDAQ-FSR,10659,2,133196,133208
810138,NASDAQ-CARD,9403,15,183402,183420
810145,NASDAQ-SIMP,9973,10,156505,156517
810145,NASDAQ-ZITO,10063,10,127677,127689
810145,NASDAQ-ETFB3,10794,8,137776,137789
810146,NASDAQ-CARD,9403,8,183402,183421
810146,NASDAQ-CARD,9403,15,183402,183422
810150,NASDAQ-ETFB,11094,9,132585,132606
810150,NASDAQ-CARD,9401,5,183424,183425
810151,NASDAQ-ZITO,10063,40,127677,127690
810151,NASDAQ-ZITO,10061,100,127679,127690
810151,NASDAQ-ZITO,10059,110,127681,127690
810151,NASDAQ-SIMP,9971,15,156504,156518
810151,NASDAQ-CARD,9401,10,183424,183426
810151,NASDAQ-CARD,9401,5,183424,183427
810151,NASDAQ-CARD,9403,5,183402,183427
810151,NASDAQ-SIMP,9973,10,156505,156519
810151,NASDAQ-NGUP,9581,10,132188,132199
810151,NASDAQ-CARD,9403,149,183402,183428
810152,NASDAQ-SIMP,9973,10,156505,156520
810152,NASDAQ-ETFB,11096,100,132587,132608
810152,NASDAQ-ETFB,11098,60,132589,132608
810152,NASDAQ-KOTD,11593,10,148456,148485
810152,NASDAQ-NGUP,9581,10,132188,132200
810152,NASDAQ-NGUP,9581,10,132188,132201
810152,NASDAQ-INA,10744,1,145473,145486
810152,NASDAQ-ZITO,10059,8,127681,127693
810152,NASDAQ-HT,9906,8,138160,138173
810152,NASDAQ-NGUP,9581,1,132188,132202
810154,NASDAQ-INA,10744,1,145473,145487
810154,NASDAQ-ETFB3,10798,3,137777,137790
810155,NASDAQ-INA,10744,1,145473,145488
810172,NASDAQ-ETFB,11095,50,132606,132614
810187,NASDAQ-KOTD,11583,4,148372,148488
810187,NASDAQ-KOTD,11573,36,148356,148488
810194,NASDAQ-ZITO,10049,50,127687,127695
810194,NASDAQ-ZITO,10044,73,127609,127697
810194,NASDAQ-FSR,10662,12,133209,133219
810194,NASDAQ-KOTD,11559,4,148488,148497
810195,NASDAQ-HT,9906,25,138175,138184
810195,NASDAQ-GOLD,8120,10,135810,135819
810195,NASDAQ-NGUP,9591,10,132203,132213
810195,NASDAQ-HT,9902,4,138174,138185
810195,NASDAQ-CARD,9407,4,183407,183444
810195,NASDAQ-ETFB3,10798,16,137792,137801
810195,NASDAQ-HT,9902,36,138174,138186
810195,NASDAQ-DLKV,10177,25,144528,144537
810208,NASDAQ-HT,9906,25,138175,138187
810229,NASDAQ-GOLD,8120,10,135810,135820
810230,NASDAQ-NGUP,9591,5,132203,132214
810235,NASDAQ-SIMP,9976,2,156522,156534
810235,NASDAQ-GOLD,8120,10,135810,135821
810248,NASDAQ-DLKV,10177,6,144528,144538
810249,NASDAQ-ETFB,11095,15,132606,132629
810250,NASDAQ-SIMP,9976,10,156522,156536
810250,NASDAQ-SIMP,9978,10,156523,156537
810250,NASDAQ-NGUP,9591,10,132203,132215
810250,NASDAQ-CARD,9408,49,183432,183456
810250,NASDAQ-ETFB,11097,10,132616,132630
810250,NASDAQ-ETFB3,10798,34,137792,137803
810250,NASDAQ-ZITO,10032,27,127697,127714
810251,NASDAQ-ETFB3,10800,8,137794,137804
810251,NASDAQ-HT,9908,15,138177,138188
810251,NASDAQ-ZITO,10034,15,127699,127715
810251,NASDAQ-ETFB3,10800,15,137794,137805
810251,NASDAQ-SIMP,9978,40,156523,156538
810251,NASDAQ-SIMP,9979,100,156525,156538
810251,NASDAQ-SIMP,9980,110,156527,156538
810251,NASDAQ-GOLD,8120,5,135810,135822
810251,NASDAQ-DLKV,10177,19,144528,144539
810251,NASDAQ-DLKV,10173,10,144527,144540
810251,NASDAQ-KOTD,11559,2,148488,148501
810251,NASDAQ-GOLD,8120,8,135810,135823
810251,NASDAQ-NGUP,9591,10,132203,132216
810251,NASDAQ-CARD,9408,1,183432,183457
810251,NASDAQ-CARD,9409,7,183434,183457
810254,NASDAQ-KOTD,11555,36,148487,148502
810255,NASDAQ-ETFB,11097,8,132616,132632
810255,NASDAQ-NGUP,9591,15,132203,132217
810262,NASDAQ-ETFB3,10798,50,137803,137809
810271,NASDAQ-ETFB,11095,6,132606,132634
810271,NASDAQ-ETFB,11095,10,132628,132634
810271,NASDAQ-INA,10705,1,145489,145499
810279,NASDAQ-HT,9900,10,135200,138190
810282,NASDAQ-SIMP,9989,10,156467,156539
810287,NASDAQ-CARD,9410,10,183458,183469
810287,NASDAQ-GOLD,8127,10,135825,135834
810287,NASDAQ-ETFB,11095,30,132634,132643
810287,NASDAQ-CARD,9410,25,183458,183470
810288,NASDAQ-HT,9898,15,138190,138200
810288,NASDAQ-SIMP,10012,1,156539,156549
810307,NASDAQ-FSR,10651,19,133225,133235
810329,NASDAQ-FSR,10651,19,133225,133236
810329,NASDAQ-ETFB3,10798,5,137803,137819
810332,NASDAQ-FSR,10651,1,133225,133237
810332,NASDAQ-FSR,10651,11,133225,133238
810332,NASDAQ-FSR,10653,100,133227,133238
810332,NASDAQ-FSR,10655,139,133229,133238
810350,NASDAQ-CARD,9412,8,183459,183479
810351,NASDAQ-SIMP,10012,15,156539,156554
810351,NASDAQ-SIMP,10012,24,156539,156555
810351,NASDAQ-SIMP,10011,100,156541,156555
810351,NASDAQ-SIMP,10010,150,156543,156555
810351,NASDAQ-SIMP,10009,200,156545,156555
810351,NASDAQ-SIMP,10008,26,156547,156555
810351,NASDAQ-GOLD,8127,10,135825,135837
810351,NASDAQ-ETFB3,10798,10,137803,137821
810351,NASDAQ-NGUP,9559,40,132219,132231
810351,NASDAQ-CARD,9412,5,183459,183480
810351,NASDAQ-ZITO,10035,8,127722,127738
810352,NASDAQ-CARD,9412,10,183459,183481
810352,NASDAQ-CARD,9412,10,183459,183482
810352,NASDAQ-ETFB,11095,4,132634,132647
810363,NASDAQ-ETFB3,10798,1,137803,137823
810372,NASDAQ-GOLD,8127,7,135825,135838
810372,NASDAQ-GOLD,8127,11,135825,135839
810372,NASDAQ-GOLD,8127,7,135825,135840
810372,NASDAQ-ZITO,10035,9,127722,127739
810372,NASDAQ-GOLD,8127,5,135825,135841
810372,NASDAQ-GOLD,8128,4,135827,135841
810372,NASDAQ-ETFB,11099,6,132649,132659
810381,NASDAQ-GOLD,8132,23,135692,135842
810382,NASDAQ-HT,9896,10,135196,138203
810389,NASDAQ-CARD,9412,22,183484,183493
810389,NASDAQ-NGUP,9556,10,132232,132243
810389,NASDAQ-ETFB,11099,20,132649,132660
810390,NASDAQ-FSR,10658,10,133240,133249
810391,NASDAQ-CARD,9410,25,183483,183494
810391,NASDAQ-CARD,9412,10,183484,183495
810391,NASDAQ-HT,9883,2,138202,138213
810391,NASDAQ-NGUP,9556,8,132232,132244
810391,NASDAQ-DLKV,10196,25,144556,144566
810391,NASDAQ-KOTD,11556,25,148517,148527
810391,NASDAQ-HT,9887,15,138203,138215
810391,NASDAQ-ETFB3,10798,3,137823,137832
810405,NASDAQ-CARD,9412,18,183484,183496
810406,NASDAQ-DLKV,10196,13,144556,144567
810407,NASDAQ-CARD,9410,10,183483,183498
810425,NASDAQ-ETFB,11103,10,132650,132665
810427,NASDAQ-NGUP,9556,32,132232,132245
810430,NASDAQ-CARD,9410,10,183483,183499
810432,NASDAQ-FSR,10658,40,133240,133255
810435,NASDAQ-SIMP,9989,1,156561,156574
810436,NASDAQ-CARD,9410,5,183483,183500
810436,NASDAQ-KOTD,11556,4,148517,148528
810436,NASDAQ-ZITO,10045,36,127740,127750
810437,NASDAQ-CARD,9409,8,183485,183502
810439,NASDAQ-KOTD,11556,13,148517,148529
810454,NASDAQ-NGUP,9554,34,132234,132251
810454,NASDAQ-ETFB,11099,15,132649,132668
810454,NASDAQ-DLKV,10196,3,144556,144568
810454,NASDAQ-CARD,9413,8,183486,183503
810455,NASDAQ-GOLD,8138,8,135843,135858
810455,NASDAQ-CARD,9409,10,183485,183504
810455,NASDAQ-FSR,10660,10,133242,133257
810455,NASDAQ-ETFB3,10794,10,137822,137834
810455,NASDAQ-HT,9887,15,138203,138216
810455,NASDAQ-ZITO,10049,15,127741,127751
810455,NASDAQ-ETFB3,10798,15,137823,137835
810456,NASDAQ-CARD,9409,82,183485,183505
810456,NASDAQ-ETFB,11103,40,132650,132669
810456,NASDAQ-NGUP,9554,66,132234,132252
810456,NASDAQ-NGUP,9552,94,132236,132252
810456,NASDAQ-KOTD,11556,8,148517,148531
810456,NASDAQ-KOTD,11554,100,148519,148531
810456,NASDAQ-KOTD,11552,52,148521,148531
810456,NASDAQ-SIMP,9989,49,156561,156577
810456,NASDAQ-SIMP,9988,100,156563,156577
810456,NASDAQ-SIMP,9987,51,156565,156577
810456,NASDAQ-DLKV,10192,5,144555,144569
810456,NASDAQ-FSR,10655,5,133253,133260
810456,NASDAQ-HT,9883,5,138202,138217
810456,NASDAQ-INA,10691,5,145511,145522
810456,NASDAQ-KOTD,11552,5,148521,148532
810456,NASDAQ-ZITO,10045,5,127740,127752
810456,NASDAQ-DLKV,10192,5,144555,144570
810456,NASDAQ-GOLD,8138,10,135843,135859
810456,NASDAQ-SIMP,9991,10,156562,156578
810456,NASDAQ-ZITO,10049,5,127741,127753
810471,NASDAQ-ETFB,11103,50,132669,132672
810471,NASDAQ-KOTD,11552,4,148521,148533
810471,NASDAQ-GOLD,8136,5,135842,135861
810471,NASDAQ-NGUP,9560,7,132233,132254
810475,NASDAQ-CARD,9408,10,183477,183507
810475,NASDAQ-CARD,9403,40,183428,183507
810475,NASDAQ-CARD,9403,9,183428,183509
810479,NASDAQ-FSR,10655,6,133253,133262
810480,NASDAQ-GOLD,8148,50,135599,135862
810480,NASDAQ-GOLD,8148,30,135599,135864
810488,NASDAQ-ZITO,10045,14,127754,127764
810489,NASDAQ-NGUP,9544,10,132256,132266
810489,NASDAQ-KOTD,11558,25,148534,148544
810489,NASDAQ-GOLD,8151,10,135864,135872
810492,NASDAQ-ZITO,10045,10,127754,127765
810493,NASDAQ-ETFB3,10813,10,137836,137848
810508,NASDAQ-CARD,9399,25,183509,183520
810509,NASDAQ-DLKV,10188,12,144572,144581
810509,NASDAQ-KOTD,11558,8,148534,148547
810513,NASDAQ-INA,10686,1,145524,145534
810524,NASDAQ-FSR,10638,44,133262,133271
810524,NASDAQ-FSR,10640,36,133264,133271
810525,NASDAQ-CARD,9399,14,183509,183521
810528,NASDAQ-FSR,10640,6,133264,133272
810536,NASDAQ-ZITO,10049,10,127755,127766
810537,NASDAQ-DLKV,10188,10,144572,144582
810538,NASDAQ-ZITO,10049,5,127755,127767
810551,NASDAQ-NGUP,9544,40,132256,132268
810551,NASDAQ-NGUP,9546,20,132258,132268
810551,NASDAQ-SIMP,10002,15,156579,156589
810552,NASDAQ-ZITO,10049,20,127755,127768
810552,NASDAQ-GOLD,8151,5,135864,135876
810552,NASDAQ-ETFB3,10813,10,137836,137849
810552,NASDAQ-GOLD,8151,5,135864,135877
810552,NASDAQ-GOLD,8151,10,135864,135878
810552,NASDAQ-GOLD,8151,5,135864,135879
810552,NASDAQ-CARD,9397,10,183423,183524
810552,NASDAQ-SIMP,10004,10,156580,156590
810552,NASDAQ-FSR,10640,10,133264,133274
810552,NASDAQ-KOTD,11562,10,148535,148549
810552,NASDAQ-ETFB3,10813,30,137836,137850
810552,NASDAQ-SIMP,10002,35,156579,156591
810552,NASDAQ-SIMP,10001,100,156581,156592
810552,NASDAQ-SIMP,10000,100,156583,156592
810552,NASDAQ-ZITO,10045,10,127754,127769
810552,NASDAQ-ETFB,11103,10,132669,132685
810552,NASDAQ-DLKV,10188,9,144572,144583
810553,NASDAQ-CARD,9399,20,183509,183525
810562,NASDAQ-ETFB3,10813,50,137850,137853
810571,NASDAQ-INA,10686,3,145524,145535
810571,NASDAQ-ETFB,11103,1,132687,132696
810571,NASDAQ-DLKV,10188,5,144572,144584
810571,NASDAQ-NGUP,9542,7,132129,132270
810571,NASDAQ-GOLD,8154,2,135863,135880
810571,NASDAQ-GOLD,8154,3,135863,135881
810576,NASDAQ-CARD,9409,50,183505,183526
810580,NASDAQ-GOLD,8147,5,135875,135883
810583,NASDAQ-NGUP,9542,43,132129,132272
810584,NASDAQ-SIMP,10002,50,156591,156593
810584,NASDAQ-SIMP,10002,100,156591,156595
810584,NASDAQ-SIMP,10002,65,156591,156597
810588,NASDAQ-NGUP,9540,7,132272,132281
810588,NASDAQ-NGUP,9542,3,132274,132281
810588,NASDAQ-NGUP,9542,10,132274,132282
810588,NASDAQ-CARD,9408,10,183528,183536
810588,NASDAQ-SIMP,10002,10,156597,156603
810588,NASDAQ-FSR,10642,1,133277,133286
810588,NASDAQ-CARD,9408,8,183528,183537
810589,NASDAQ-HT,9927,8,138230,138239
810589,NASDAQ-HT,9923,5,138229,138240
810589,NASDAQ-SIMP,10002,10,156597,156604
810589,NASDAQ-DLKV,10177,25,144586,144595
810589,NASDAQ-HT,9923,25,138229,138241
810603,NASDAQ-INA,10683,10,145536,145547
810603,NASDAQ-CARD,9408,20,183528,183539
810605,NASDAQ-ETFB,11103,10,132687,132699
810605,NASDAQ-ETFB3,10813,10,137850,137864
810606,NASDAQ-ETFB,11103,8,132687,132700
810611,NASDAQ-CARD,9408,20,183528,183540
810611,NASDAQ-CARD,9408,14,183528,183541
810612,NASDAQ-DLKV,10177,25,144586,144596
810626,NASDAQ-ZITO,10031,20,127771,127782
810631,NASDAQ-GOLD,8130,10,135883,135894
810632,NASDAQ-HT,9923,10,138229,138243
810634,NASDAQ-ZITO,10031,20,127771,127783
810634,NASDAQ-ZITO,10031,10,127771,127784
810634,NASDAQ-ZITO,10033,10,127773,127784
810634,NASDAQ-FSR,10642,49,133277,133290
810634,NASDAQ-FSR,10644,59,133279,133290
810636,NASDAQ-GOLD,8130,10,135883,135895
810637,NASDAQ-CARD,9408,10,183528,183542
810639,NASDAQ-ZITO,10033,35,127773,127785
810650,NASDAQ-ZITO,10033,35,127773,127786
810651,NASDAQ-DLKV,10179,2,144588,144597
810652,NASDAQ-ETFB,11099,15,132686,132702
810652,NASDAQ-HT,9923,10,138229,138244
810652,NASDAQ-KOTD,11556,10,148551,148566
810652,NASDAQ-DLKV,10173,10,144585,144598
810652,NASDAQ-DLKV,10179,10,144588,144599
810652,NASDAQ-ZITO,10033,10,127773,127787
810652,NASDAQ-GOLD,8130,10,135883,135896
810652,NASDAQ-ETFB,11099,10,132686,132703
810652,NASDAQ-ETFB3,10811,10,137855,137865
810652,NASDAQ-ZITO,10033,10,127773,127788
810652,NASDAQ-NGUP,9536,5,132271,132284
810652,NASDAQ-SIMP,10002,5,156597,156606
810652,NASDAQ-CARD,9408,5,183528,183544
810652,NASDAQ-ETFB,11103,10,132687,132704
810652,NASDAQ-GOLD,8130,10,135883,135897
810652,NASDAQ-CARD,9408,13,183528,183545
810652,NASDAQ-SIMP,10002,60,156597,156607
810652,NASDAQ-SIMP,10001,200,156599,156608
810652,NASDAQ-NGUP,9542,5,132274,132285
810652,NASDAQ-DLKV,10179,1,144588,144600
810652,NASDAQ-GOLD,8130,5,135883,135898
810652,NASDAQ-HT,9927,15,138230,138246
810652,NASDAQ-ZITO,10035,15,127775,127789
810652,NASDAQ-ETFB3,10813,10,137850,137866
810652,NASDAQ-ETFB3,10817,5,137854,137866
810652,NASDAQ-CARD,9408,8,183545,183546
810671,NASDAQ-ZITO,10035,7,127775,127791
810671,NASDAQ-DLKV,10173,4,144585,144601
810671,NASDAQ-FSR,10638,5,133276,133291
810676,NASDAQ-CARD,9406,20,183543,183548
810688,NASDAQ-ZITO,10031,40,127793,127802
810688,NASDAQ-ZITO,10031,10,127793,127803
810688,NASDAQ-ZITO,10033,30,127795,127803
810688,NASDAQ-ZITO,10033,40,127795,127804
810688,NASDAQ-SIMP,9992,5,156610,156619
810688,NASDAQ-KOTD,11591,17,148567,148577
810689,NASDAQ-ETFB,11103,12,132706,132717
810689,NASDAQ-CARD,9401,5,183548,183557
810689,NASDAQ-GOLD,8139,8,135900,135912
810689,NASDAQ-ZITO,10033,29,127795,127805
810705,NASDAQ-ZITO,10033,1,127795,127806
810725,NASDAQ-CARD,9401,10,183548,183561
810725,NASDAQ-KOTD,11591,25,148567,148580
810750,NASDAQ-CARD,9399,8,183538,183564
810751,NASDAQ-SIMP,9990,15,156609,156621
810751,NASDAQ-ETFB3,10813,10,137867,137879
810751,NASDAQ-ETFB,11103,38,132706,132721
810751,NASDAQ-FSR,10650,50,133293,133306
810751,NASDAQ-FSR,10652,100,133295,133306
810751,NASDAQ-FSR,10654,10,133297,133306
810751,NASDAQ-GOLD,8139,42,135900,135915
810751,NASDAQ-GOLD,8140,100,135902,135915
810751,NASDAQ-GOLD,8141,18,135904,135915
810752,NASDAQ-SIMP,9990,5,156609,156622
810752,NASDAQ-ETFB,11105,10,132708,132722
810752,NASDAQ-ZITO,10035,8,127797,127807
810753,NASDAQ-CARD,9401,8,183548,183565
810754,NASDAQ-SIMP,9992,10,156610,156623
810755,NASDAQ-HT,9899,36,138247,138258
810762,NASDAQ-ETFB3,10822,10,137807,137882
810762,NASDAQ-ETFB3,10823,10,137412,137882
810762,NASDAQ-ETFB3,10827,10,137881,137882
810762,NASDAQ-ETFB3,10839,10,137700,137882
810772,NASDAQ-NGUP,9549,3,132286,132307
810772,NASDAQ-KOTD,11595,8,148568,148582
810772,NASDAQ-ETFB3,10847,3,137610,137892
810790,NASDAQ-CARD,9404,10,183566,183576
810790,NASDAQ-GOLD,8139,10,135917,135926
810791,NASDAQ-HT,9908,3,138259,138269
810791,NASDAQ-GOLD,8139,25,135917,135927
810791,NASDAQ-HT,9908,25,138259,138270
810802,NASDAQ-CARD,9404,25,183566,183578
810804,NASDAQ-DLKV,10193,25,144615,144625
810805,NASDAQ-GOLD,8139,15,135917,135928
810828,NASDAQ-CARD,9404,10,183566,183580
810831,NASDAQ-SIMP,9991,10,156624,156636
810832,NASDAQ-ETFB3,10846,3,137882,137894
810835,NASDAQ-ETFB,11105,36,132724,132737
810838,NASDAQ-CARD,9404,5,183566,183582
810838,NASDAQ-CARD,9403,5,183568,183582
810849,NASDAQ-DLKV,10193,1,144615,144626
810849,NASDAQ-ETFB,11105,14,132724,132738
810849,NASDAQ-ETFB,11103,1,132721,132738
810850,NASDAQ-ZITO,10057,10,127809,127820
810850,NASDAQ-ETFB3,10846,7,137882,137895
810850,NASDAQ-ETFB3,10844,10,137884,137896
810850,NASDAQ-CARD,9403,95,183568,183584
810852,NASDAQ-CARD,9402,5,183570,183586
810852,NASDAQ-NGUP,9580,5,132308,132324
810852,NASDAQ-HT,9912,15,138260,138272
810852,NASDAQ-ZITO,10057,15,127809,127821
810852,NASDAQ-NGUP,9584,2,132309,132325
810852,NASDAQ-KOTD,11554,4,148584,148600
810852,NASDAQ-HT,9912,4,138260,138273
810852,NASDAQ-ZITO,10053,4,127808,127822
810852,NASDAQ-ZITO,10053,10,127808,127823
810876,NASDAQ-CARD,9401,10,183583,183589
810876,NASDAQ-CARD,9399,2,183538,183589
810876,NASDAQ-CARD,9399,5,183585,183589
810876,NASDAQ-CARD,9397,10,183423,183589
810876,NASDAQ-CARD,9365,23,182170,183589
810876,NASDAQ-CARD,9365,57,182170,183591
810876,NASDAQ-CARD,9365,10,182173,183591
810876,NASDAQ-CARD,9341,1,182140,183591
810876,NASDAQ-CARD,9340,32,182039,183591
810876,NASDAQ-CARD,9340,48,182039,183593
810876,NASDAQ-CARD,9340,10,182056,183593
810876,NASDAQ-CARD,9317,5,175392,183593
810876,NASDAQ-CARD,9262,36,175959,183593
810877,NASDAQ-DLKV,10217,10,144524,144627
810881,NASDAQ-KOTD,11550,10,148601,148603
810889,NASDAQ-GOLD,8127,10,135931,135940
810889,NASDAQ-SIMP,9993,5,156641,156650
810889,NASDAQ-ZITO,10046,10,127825,127834
810889,NASDAQ-GOLD,8127,10,135931,135941
810890,NASDAQ-FSR,10661,10,133325,133336
810890,NASDAQ-GOLD,8127,30,135931,135942
810890,NASDAQ-GOLD,8128,10,135933,135942
810903,NASDAQ-KOTD,11545,7,148603,148613
810903,NASDAQ-INA,10681,7,145572,145581
810906,NASDAQ-FSR,10661,25,133325,133337
810906,NASDAQ-GOLD,8128,40,135933,135943
810906,NASDAQ-GOLD,8128,25,135933,135944
810907,NASDAQ-SIMP,9992,10,156638,156651
810910,NASDAQ-KOTD,11545,5,148603,148615
810925,NASDAQ-ETFB,11109,10,132741,132750
810928,NASDAQ-GOLD,8128,25,135933,135945
810928,NASDAQ-GOLD,8129,15,135935,135945
810931,NASDAQ-ETFB,11109,10,132741,132751
810932,NASDAQ-GOLD,8129,20,135935,135946
810934,NASDAQ-GOLD,8129,20,135935,135947
810935,NASDAQ-ETFB,11109,8,132741,132752
810936,NASDAQ-GOLD,8129,10,135935,135948
810938,NASDAQ-GOLD,8129,20,135935,135949
810946,NASDAQ-CARD,9212,8,183588,183603
810952,NASDAQ-SIMP,9993,10,156641,156652
810952,NASDAQ-CARD,9212,10,183588,183604
810952,NASDAQ-CARD,9212,10,183588,183605
810952,NASDAQ-CARD,9216,10,183593,183606
810952,NASDAQ-SIMP,9991,10,156640,156653
810952,NASDAQ-FSR,10661,10,133325,133339
810952,NASDAQ-HT,9915,10,138274,138285
810952,NASDAQ-ETFB3,10842,10,137903,137917
810952,NASDAQ-ZITO,10046,10,127825,127835
810952,NASDAQ-SIMP,9991,15,156640,156654
810953,NASDAQ-GOLD,8129,20,135935,135950
810953,NASDAQ-GOLD,8129,20,135935,135951
810953,NASDAQ-CARD,9216,41,183593,183607
810953,NASDAQ-CARD,9217,10,183595,183607
810953,NASDAQ-SIMP,9993,35,156641,156655
810953,NASDAQ-SIMP,9994,10,156643,156655
810953,NASDAQ-ETFB3,10846,15,137897,137918
810954,NASDAQ-ETFB3,10842,10,137903,137919
810954,NASDAQ-CARD,9216,5,183608,183612
810954,NASDAQ-DLKV,10225,5,144627,144644
810954,NASDAQ-DLKV,10225,5,144627,144645
810954,NASDAQ-GOLD,8129,4,135935,135952
810954,NASDAQ-INA,10677,5,145571,145584
810954,NASDAQ-NGUP,9550,10,132327,132336
810954,NASDAQ-NGUP,9550,10,132327,132337
810954,NASDAQ-ZITO,10046,5,127825,127836
810955,NASDAQ-GOLD,8129,21,135935,135953
810955,NASDAQ-KOTD,11541,36,148602,148617
810971,NASDAQ-ETFB,11125,10,132631,132753
810971,NASDAQ-ETFB,11133,10,132212,132753
810971,NASDAQ-ETFB,11135,10,132723,132753
810971,NASDAQ-NGUP,9550,2,132327,132338
810971,NASDAQ-HT,9919,6,138275,138286
810976,NASDAQ-CARD,9216,50,183608,183615
810976,NASDAQ-CARD,9216,92,183608,183617
810990,NASDAQ-INA,10689,25,145585,145595
810990,NASDAQ-GOLD,8133,8,135955,135969
810990,NASDAQ-HT,9908,3,138287,138297
810990,NASDAQ-CARD,9201,8,183617,183624
810990,NASDAQ-CARD,9202,17,183619,183624
810990,NASDAQ-KOTD,11560,25,148618,148628
810990,NASDAQ-HT,9912,15,138288,138299
811003,NASDAQ-ETFB3,10842,28,137920,137933
811004,NASDAQ-CARD,9202,25,183619,183625
811004,NASDAQ-CARD,9202,50,183619,183626
811004,NASDAQ-CARD,9202,25,183619,183627
811005,NASDAQ-CARD,9202,25,183619,183628
811005,NASDAQ-FSR,10648,15,133341,133350
811005,NASDAQ-ETFB,11135,12,132753,132764
811005,NASDAQ-FSR,10648,10,133341,133351
811005,NASDAQ-ETFB3,10842,12,137920,137934
811006,NASDAQ-ETFB3,10842,8,137920,137935
811007,NASDAQ-INA,10689,14,145585,145600
811007,NASDAQ-KOTD,11560,25,148618,148631
811032,NASDAQ-KOTD,11558,4,148620,148633
811036,NASDAQ-FSR,10648,25,133341,133353
811036,NASDAQ-FSR,10650,90,133343,133353
811037,NASDAQ-INA,10689,11,145585,145601
811037,NASDAQ-INA,10687,14,145587,145601
811037,NASDAQ-ETFB3,10842,2,137920,137936
811040,NASDAQ-CARD,9202,8,183619,183630
811040,NASDAQ-CARD,9203,2,183621,183630
811050,NASDAQ-CARD,9203,25,183621,183631
811050,NASDAQ-GOLD,8133,10,135955,135981
811050,NASDAQ-ETFB,11135,8,132753,132765
811050,NASDAQ-ETFB3,10840,10,137922,137937
811051,NASDAQ-GOLD,8133,32,135955,135982
811051,NASDAQ-ETFB3,10840,90,137922,137938
811051,NASDAQ-ETFB3,10838,70,137924,137938
811051,NASDAQ-CARD,9203,40,183621,183632
811051,NASDAQ-DLKV,10231,36,144647,144662
811051,NASDAQ-ETFB,11133,100,132755,132766
811051,NASDAQ-ETFB,11131,60,132757,132766
811052,NASDAQ-FSR,10650,10,133343,133355
811052,NASDAQ-FSR,10652,5,133345,133355
811052,NASDAQ-ETFB,11131,15,132757,132767
811052,NASDAQ-HT,9912,15,138288,138300
