time,instrument,price,quantity,passive_order_id,active_order_id
151123,NYSE-XFR,9777,2,16547,16566
151123,NYSE-XFR,9779,4,16391,16567
151123,NYSE-INA,9940,6,17181,17200
151123,NYSE-INA,9932,50,17184,17202
151123,NYSE-INA,9932,50,17184,17204
151123,NYSE-INA,9931,50,17175,17204
151123,NYSE-INA,9931,150,17175,17206
151124,NYSE-NGUP,9943,50,17427,17436
151124,NYSE-XFR,9777,50,16547,16569
151124,NYSE-XFR,9777,48,16547,16571
151124,NYSE-XFR,9776,52,16559,16571
151124,NYSE-XFR,9776,98,16559,16573
151124,NYSE-XFR,9775,52,16549,16573
151124,NYSE-XFR,9775,98,16549,16575
151124,NYSE-XFR,9774,102,16561,16575
151124,NYSE-XFR,9774,98,16561,16577
151124,NYSE-XFR,9773,152,16551,16577
151141,NYSE-DDJH,9497,5,16845,16854
151221,NYSE-ETFA,9649,2,16870,16879
151223,NYSE-INA,9923,8,16983,17211
151223,NYSE-JZRO,9780,4,17425,17435
151224,NYSE-INA,9923,42,16983,17213
151224,NYSE-INA,9921,8,17148,17213
151224,NYSE-NGUP,9944,50,17407,17446
151224,NYSE-XFR,9773,48,16551,16579
151250,NYSE-DDJH,9500,20,16856,16865
151250,NYSE-KRAS,9431,20,16907,16916
151324,NYSE-ETFA,9646,6,15058,16891
151324,NYSE-INA,9922,50,17215,17222
151324,NYSE-INA,9922,50,17215,17224
151324,NYSE-INA,9924,50,17217,17224
151324,NYSE-INA,9924,100,17217,17226
151324,NYSE-NGUP,9943,50,17448,17457
151324,NYSE-NGUP,9943,50,17448,17459
151324,NYSE-NGUP,9942,50,17438,17459
151324,NYSE-NGUP,9942,50,17438,17461
151324,NYSE-NGUP,9941,100,17450,17461
151324,NYSE-NGUP,9941,50,17450,17463
151324,NYSE-NGUP,9940,150,17440,17463
151324,NYSE-NGUP,9939,50,17426,17465
151324,NYSE-NGUP,9939,200,17452,17465
151325,NYSE-XFR,9773,2,16579,16588
151325,NYSE-XFR,9775,48,16581,16588
151325,NYSE-XFR,9775,52,16581,16590
151384,NYSE-SIMP,10019,1,17219,17228
151384,NYSE-ETFA,9645,20,16891,16900
151384,NYSE-ETFA,9645,20,16891,16901
151384,NYSE-JZRO,9807,20,17446,17456
151424,NYSE-ZABA,11024,7,16765,16774
151424,NYSE-INA,9927,50,17226,17233
151424,NYSE-INA,9921,42,17148,17235
151424,NYSE-INA,9919,58,17150,17235
151424,NYSE-INA,9919,42,17150,17237
151424,NYSE-INA,9918,50,17201,17237
151424,NYSE-INA,9916,58,17203,17237
151424,NYSE-INA,9916,42,17203,17239
151424,NYSE-INA,9916,50,17212,17239
151425,NYSE-NGUP,9938,50,17442,17467
151425,NYSE-NGUP,9938,100,17442,17469
151425,NYSE-NGUP,9938,50,17442,17471
151425,NYSE-NGUP,9937,100,17428,17471
151425,NYSE-XFR,9776,48,16590,16599
151425,NYSE-XFR,9769,2,16156,16599
151425,NYSE-XFR,9769,100,16156,16601
151425,NYSE-XFR,9769,38,16156,16603
151425,NYSE-XFR,9769,112,16175,16603
151425,NYSE-XFR,9769,88,16175,16605
151425,NYSE-XFR,9769,112,16396,16605
151425,NYSE-XFR,9769,88,16396,16607
151425,NYSE-XFR,9769,100,16432,16607
151425,NYSE-XFR,9769,50,16494,16607
151425,NYSE-XFR,9769,12,16578,16607
151519,NYSE-KRAS,9436,20,16929,16938
151520,NYSE-DDJH,9445,20,16879,16888
151520,NYSE-ETFA3,9690,20,16838,16847
151524,NYSE-ETFA3,9690,5,16849,16858
151524,NYSE-XFR,9769,4,16578,16608
151524,NYSE-JNAF,10066,50,16284,16592
151524,NYSE-JNAF,10066,43,16284,16594
151524,NYSE-JNAF,10077,57,16274,16594
151524,NYSE-JNAF,10077,150,16274,16596
151576,NYSE-JNAF,10076,8,16598,16602
151576,NYSE-JZRO,9792,8,17468,17477
151623,NYSE-JZRO,9788,5,17467,17479
151623,NYSE-SIMP,10010,1,17241,17250
151623,NYSE-SIMP,10010,1,17241,17251
151623,NYSE-SIMP,10008,4,17240,17252
151624,NYSE-INA,9914,50,17205,17254
151624,NYSE-INA,9914,100,17205,17256
151624,NYSE-INA,9914,100,17214,17258
151624,NYSE-INA,9914,50,17242,17258
151624,NYSE-INA,9912,200,17207,17260
151624,NYSE-INA,9912,150,17216,17262
151624,NYSE-INA,9912,100,17244,17262
151624,NYSE-NGUP,9938,50,17473,17486
151624,NYSE-NGUP,9938,100,17473,17488
151624,NYSE-NGUP,9938,50,17473,17490
151624,NYSE-NGUP,9940,100,17475,17490
151624,NYSE-NGUP,9940,150,17475,17492
151624,NYSE-NGUP,9943,50,17481,17492
151624,NYSE-NGUP,9943,100,17481,17494
151624,NYSE-NGUP,9945,100,17429,17494
151624,NYSE-NGUP,9945,50,17483,17494
151625,NYSE-XFR,9774,50,16609,16620
151625,NYSE-XFR,9772,100,16611,16622
151625,NYSE-XFR,9769,34,16578,16624
151625,NYSE-XFR,9768,116,16187,16624
151625,NYSE-XFR,9768,134,16187,16626
151625,NYSE-XFR,9768,66,16224,16626
151625,NYSE-XFR,9768,34,16224,16628
151625,NYSE-XFR,9768,150,16247,16628
151625,NYSE-XFR,9768,50,16326,16628
151625,NYSE-XFR,9768,16,16379,16628
151662,NYSE-INA,9916,5,17239,17263
151719,NYSE-DDJH,9359,20,16901,16911
151723,NYSE-KTST,9493,5,17045,17055
151723,NYSE-ETFA3,9698,3,16872,16882
151723,NYSE-INA,9910,50,17246,17265
151723,NYSE-INA,9910,100,17246,17267
151723,NYSE-INA,9908,150,17248,17269
151723,NYSE-INA,9908,50,17248,17271
151723,NYSE-INA,9906,50,17232,17271
151723,NYSE-INA,9904,100,17234,17271
151723,NYSE-INA,9903,50,17190,17273
151723,NYSE-INA,9902,150,17236,17273
151723,NYSE-INA,9901,50,17192,17273
151724,NYSE-JZRO,9782,50,17487,17490
151724,NYSE-JZRO,9782,100,17487,17492
151724,NYSE-JZRO,9782,50,17487,17494
151724,NYSE-JZRO,9784,100,17489,17494
151724,NYSE-JZRO,9784,150,17489,17496
151724,NYSE-JZRO,9795,50,17466,17496
151724,NYSE-JZRO,9795,200,17466,17498
151724,NYSE-JZRO,9800,50,17476,17498
151724,NYSE-NGUP,9937,50,17454,17497
151724,NYSE-NGUP,9937,100,17454,17499
151724,NYSE-NGUP,9937,100,17454,17501
151724,NYSE-NGUP,9936,30,17410,17501
151724,NYSE-NGUP,9936,20,17444,17501
151724,NYSE-NGUP,9936,200,17444,17503
151824,NYSE-KTST,9481,1,17056,17066
151824,NYSE-JNAF,10034,2,16614,16623
151824,NYSE-INA,9901,9,17192,17274
151824,NYSE-DDJH,9381,8,16912,16922
151824,NYSE-INA,9901,41,17192,17276
151824,NYSE-INA,9900,9,17238,17276
151824,NYSE-INA,9900,100,17238,17278
151824,NYSE-INA,9900,91,17238,17280
151824,NYSE-INA,9899,59,17194,17280
151824,NYSE-INA,9899,91,17194,17282
151824,NYSE-INA,9897,109,17196,17282
151824,NYSE-INA,9897,91,17196,17284
151824,NYSE-INA,9887,50,17264,17284
151824,NYSE-INA,9885,100,17266,17284
151824,NYSE-INA,9883,9,17268,17284
151824,NYSE-JZRO,9800,50,17476,17500
151824,NYSE-JZRO,9800,100,17476,17502
151824,NYSE-JZRO,9800,50,17476,17504
151825,NYSE-XFR,9771,50,16630,16641
151880,NYSE-DDJH,9369,20,16924,16933
151880,NYSE-KRAS,9434,20,16972,16981
151923,NYSE-ETFA3,9715,8,16718,16893
151923,NYSE-ETFA3,9718,8,16578,16893
151923,NYSE-ETFA3,9722,8,16469,16893
151923,NYSE-ETFA3,9722,8,16782,16893
151923,NYSE-ETFA3,9722,8,16859,16893
151923,NYSE-DDJH,9369,2,16924,16934
151923,NYSE-ZABA,11043,4,16817,16828
151923,NYSE-KRAS,9430,9,16971,16982
151923,NYSE-JNAF,10037,1,16624,16634
151923,NYSE-JNAF,10037,2,16624,16635
151924,NYSE-INA,9883,50,17268,17286
151924,NYSE-INA,9883,91,17268,17288
151924,NYSE-INA,9881,8,13920,17288
151924,NYSE-INA,9881,1,17253,17288
151924,NYSE-INA,9881,49,17253,17290
151924,NYSE-INA,9881,101,17270,17290
151924,NYSE-INA,9881,99,17270,17292
151924,NYSE-INA,9879,100,17255,17292
151924,NYSE-INA,9879,1,17272,17292
151924,NYSE-INA,9879,249,17272,17294
151924,NYSE-INA,9877,1,17257,17294
151924,NYSE-NGUP,9936,30,17444,17517
151924,NYSE-NGUP,9935,20,17430,17517
151924,NYSE-NGUP,9935,100,17430,17519
151924,NYSE-NGUP,9935,30,17430,17521
151924,NYSE-NGUP,9934,120,17412,17521
151924,NYSE-NGUP,9934,80,17412,17523
151924,NYSE-NGUP,9933,120,17432,17523
151924,NYSE-NGUP,9933,80,17432,17525
151924,NYSE-NGUP,9931,170,17434,17525
151925,NYSE-XFR,9769,50,16632,16651
151934,NYSE-XFR,9770,5,16653,16660
152018,NYSE-ZABA,11079,50,16829,16839
152018,NYSE-ZABA,11077,20,16831,16840
152023,NYSE-KRAS,9464,10,16984,16993
152023,NYSE-INA,9877,50,17257,17296
152023,NYSE-INA,9877,99,17257,17298
152023,NYSE-INA,9875,1,17259,17298
152023,NYSE-INA,9875,150,17259,17300
152023,NYSE-INA,9875,49,17259,17302
152023,NYSE-INA,9873,151,17261,17302
152023,NYSE-INA,9873,99,17261,17304
152023,NYSE-INA,9860,50,17275,17304
152023,NYSE-INA,9858,100,17277,17304
152023,NYSE-INA,9856,1,17279,17304
152024,NYSE-MDKA,9830,8,16505,16619
152024,NYSE-XFR,9769,50,16632,16662
152124,NYSE-INA,9856,50,17279,17306
152124,NYSE-INA,9856,99,17279,17308
152124,NYSE-INA,9854,1,17281,17308
152124,NYSE-INA,9854,150,17281,17310
152124,NYSE-INA,9854,49,17281,17312
152124,NYSE-JZRO,9823,50,17516,17531
152124,NYSE-NGUP,9931,50,17434,17537
152124,NYSE-NGUP,9931,30,17434,17539
152124,NYSE-NGUP,9931,70,17480,17539
152124,NYSE-NGUP,9931,80,17480,17541
152124,NYSE-NGUP,9929,70,17482,17541
152124,NYSE-NGUP,9929,130,17482,17543
152124,NYSE-NGUP,9929,70,17510,17543
152125,NYSE-XFR,9770,50,16653,16671
152125,NYSE-XFR,9770,45,16653,16673
152125,NYSE-XFR,9770,55,16664,16673
152165,NYSE-KRAS,9428,20,17005,17014
152224,NYSE-JZRO,9823,8,17516,17540
152224,NYSE-INA,9849,50,17312,17315
152224,NYSE-INA,9849,100,17312,17317
152225,NYSE-NGUP,9931,50,17545,17546
152225,NYSE-NGUP,9931,100,17545,17548
152225,NYSE-NGUP,9931,100,17545,17550
152225,NYSE-NGUP,9938,50,17505,17550
152225,NYSE-NGUP,9938,200,17505,17552
152225,NYSE-XFR,9770,45,16664,16682
152225,NYSE-XFR,9772,5,16655,16682
152225,NYSE-XFR,9772,100,16655,16684
152225,NYSE-XFR,9772,45,16655,16686
152225,NYSE-XFR,9773,100,16643,16686
152225,NYSE-XFR,9775,5,16631,16686
152225,NYSE-XFR,9775,45,16631,16688
152225,NYSE-XFR,9775,150,16645,16688
152225,NYSE-XFR,9777,5,16633,16688
152225,NYSE-XFR,9777,95,16633,16690
152225,NYSE-XFR,9777,50,16672,16690
152225,NYSE-XFR,9778,50,16610,16690
152225,NYSE-XFR,9779,46,16391,16690
152225,NYSE-XFR,9779,9,16435,16690
152257,NYSE-ZABA,11090,50,16861,16871
152285,NYSE-SIMP,9977,25,17315,17324
152285,NYSE-ETFA,9675,20,16988,16997
152285,NYSE-KRAS,9442,20,17017,17026
152285,NYSE-ETFA,9675,30,16988,16998
152285,NYSE-JZRO,9824,50,17542,17551
152285,NYSE-DDJH,9323,50,16969,16978
152324,NYSE-INA,9849,1,17312,17325
152324,NYSE-INA,9856,2,17316,17325
152324,NYSE-INA,9848,50,17319,17327
152324,NYSE-INA,9848,100,17319,17329
152324,NYSE-INA,9846,50,17285,17331
152324,NYSE-INA,9846,100,17321,17331
152324,NYSE-INA,9846,100,17321,17333
152324,NYSE-INA,9844,100,17287,17333
152324,NYSE-INA,9844,250,17323,17335
152324,NYSE-JZRO,9823,50,17516,17553
152324,NYSE-JZRO,9823,92,17516,17555
152325,NYSE-NGUP,9940,50,17531,17556
152325,NYSE-NGUP,9940,100,17531,17558
152325,NYSE-NGUP,9941,150,17511,17560
152325,NYSE-NGUP,9942,200,17533,17562
152325,NYSE-XFR,9779,50,16435,16692
152325,NYSE-XFR,9779,91,16435,16694
152325,NYSE-XFR,9779,9,16674,16694
152325,NYSE-XFR,9779,91,16674,16696
152325,NYSE-XFR,9780,59,16248,16696
152325,NYSE-XFR,9780,54,16248,16698
152325,NYSE-XFR,9780,146,16335,16698
152325,NYSE-XFR,9780,104,16335,16700
152325,NYSE-XFR,9780,146,16388,16700
152423,NYSE-MDKA,9830,7,16652,16661
152423,NYSE-INA,9842,50,17289,17337
152423,NYSE-INA,9842,100,17289,17339
152423,NYSE-INA,9840,150,17291,17341
152423,NYSE-INA,9840,50,17291,17343
152423,NYSE-INA,9839,50,17305,17343
152423,NYSE-INA,9837,5,13099,17343
152423,NYSE-INA,9837,95,17307,17343
152423,NYSE-INA,9837,5,17307,17345
152423,NYSE-INA,9835,150,17309,17345
152423,NYSE-INA,9833,95,17311,17345
152424,NYSE-JZRO,9825,50,17557,17562
152424,NYSE-JZRO,9825,100,17557,17564
152424,NYSE-NGUP,9943,50,17513,17566
152424,NYSE-NGUP,9943,100,17513,17568
152424,NYSE-NGUP,9943,50,17513,17570
152424,NYSE-NGUP,9944,100,17535,17570
152424,NYSE-NGUP,9944,150,17535,17572
152424,NYSE-NGUP,9945,50,17483,17572
152424,NYSE-NGUP,9945,100,17483,17574
152424,NYSE-NGUP,9945,150,17515,17574
152424,NYSE-XFR,9780,50,16388,16702
152424,NYSE-XFR,9780,54,16388,16704
152424,NYSE-XFR,9780,46,16612,16704
152424,NYSE-XFR,9780,54,16612,16706
152424,NYSE-XFR,9781,96,16393,16706
152424,NYSE-XFR,9781,4,16393,16708
152424,NYSE-XFR,9781,196,16437,16708
152424,NYSE-XFR,9781,4,16437,16710
152424,NYSE-XFR,9781,50,16462,16710
152424,NYSE-XFR,9782,196,16250,16710
152435,NYSE-ETFA,9651,20,17010,17019
152524,NYSE-SIMP,9980,10,17336,17345
152524,NYSE-SIMP,9978,7,17335,17346
152524,NYSE-INA,9833,50,17311,17347
152524,NYSE-INA,9833,55,17311,17349
152524,NYSE-INA,9831,8,10453,17349
152524,NYSE-INA,9831,37,17313,17349
152524,NYSE-INA,9831,150,17313,17351
152524,NYSE-INA,9831,63,17313,17353
152524,NYSE-INA,9830,50,17326,17353
152524,NYSE-JZRO,9826,50,17566,17573
152524,NYSE-JZRO,9826,100,17566,17575
152524,NYSE-JZRO,9824,150,17568,17577
152524,NYSE-JZRO,9824,50,17568,17579
152525,NYSE-SIMP,9962,8,16860,17348
152623,NYSE-ZABA,11027,3,16893,16903
152624,NYSE-INA,9829,5,13021,17357
152624,NYSE-INA,9829,5,13022,17357
152624,NYSE-INA,9828,40,17328,17357
152624,NYSE-JZRO,9822,50,17570,17583
152624,NYSE-JZRO,9822,100,17570,17585
152624,NYSE-JZRO,9822,100,17570,17587
152624,NYSE-JZRO,9821,50,17518,17587
152624,NYSE-JZRO,9821,200,17518,17589
152624,NYSE-JZRO,9819,200,17506,17591
152624,NYSE-JZRO,9817,50,17508,17591
152624,NYSE-NGUP,9945,50,17515,17586
152624,NYSE-NGUP,9945,50,17515,17588
152624,NYSE-NGUP,9946,50,17395,17588
152624,NYSE-NGUP,9946,100,17409,17590
152624,NYSE-NGUP,9947,50,17431,17590
152624,NYSE-NGUP,9947,100,17431,17592
152624,NYSE-NGUP,9947,100,17485,17592
152624,NYSE-NGUP,9947,150,17485,17594
152624,NYSE-NGUP,9948,100,17397,17594
152624,NYSE-SIMP,9965,50,17356,17357
152624,NYSE-SIMP,9965,100,17356,17359
152624,NYSE-SIMP,9965,100,17356,17361
152625,NYSE-XFR,9769,50,16675,16724
152625,NYSE-XFR,9769,100,16675,16726
152637,NYSE-CARD,10678,20,18646,18656
152637,NYSE-SIMP,9969,20,17358,17367
152637,NYSE-SIMP,9969,20,17358,17368
152637,NYSE-ETFA,9651,20,17031,17040
152665,NYSE-CARD,10680,8,18647,18658
152665,NYSE-DDJH,9472,8,17010,17019
152665,NYSE-ETFA,9651,8,17031,17041
152665,NYSE-ETFA3,9720,8,16964,16975
152665,NYSE-INA,9830,8,17353,17366
152665,NYSE-JNAF,10051,8,16707,16716
152665,NYSE-JZRO,9824,8,17579,17592
152709,NYSE-INA,9830,5,17353,17368
152724,NYSE-CARD,10678,1,18646,18660
152724,NYSE-XFR,9768,3,16379,16734
152724,NYSE-ETFA3,9720,7,16977,16987
152724,NYSE-INA,9830,50,17353,17369
152724,NYSE-INA,9830,24,17353,17371
152724,NYSE-INA,9830,76,17359,17371
152725,NYSE-JZRO,9817,50,17508,17595
152725,NYSE-JZRO,9817,100,17508,17597
152725,NYSE-JZRO,9817,50,17508,17599
152725,NYSE-JZRO,9815,100,17526,17599
152725,NYSE-JZRO,9815,100,17526,17601
152725,NYSE-JZRO,9814,100,17547,17601
152725,NYSE-JZRO,9814,100,17547,17603
152725,NYSE-JZRO,9813,150,17528,17603
152725,NYSE-NGUP,9948,50,17411,17596
152725,NYSE-NGUP,9948,100,17411,17598
152725,NYSE-NGUP,9948,50,17437,17600
152725,NYSE-NGUP,9949,100,17433,17600
152725,NYSE-NGUP,9949,100,17433,17602
152725,NYSE-NGUP,9949,50,17447,17602
152725,NYSE-NGUP,9950,50,17399,17602
152725,NYSE-XFR,9768,31,16379,16736
152725,NYSE-XFR,9768,19,16400,16736
152725,NYSE-XFR,9768,31,16400,16738
152725,NYSE-XFR,9768,50,16441,16738
152725,NYSE-XFR,9768,19,16451,16738
152725,NYSE-XFR,9768,31,16451,16740
152725,NYSE-XFR,9768,50,16713,16740
152725,NYSE-XFR,9767,69,16398,16740
152725,NYSE-XFR,9767,181,16398,16742
152725,NYSE-XFR,9767,19,16434,16742
152725,NYSE-XFR,9767,131,16434,16744
152725,NYSE-XFR,9767,100,16496,16744
152725,NYSE-XFR,9767,19,16580,16744
152801,NYSE-MDKA,9827,50,16693,16703
152820,NYSE-KRAS,9446,12,17070,17079
152820,NYSE-ETFA,9651,20,17045,17054
152820,NYSE-ETFA,9651,4,17045,17055
152824,NYSE-ZABA,11047,7,16917,16929
152824,NYSE-DDJH,9467,6,17023,17032
152824,NYSE-INA,9830,24,17359,17379
152824,NYSE-INA,9832,26,17355,17379
152824,NYSE-INA,9832,100,17355,17381
152824,NYSE-INA,9832,124,17355,17383
152824,NYSE-INA,9832,26,17361,17383
152824,NYSE-INA,9832,124,17361,17385
152824,NYSE-INA,9834,76,17363,17385
152824,NYSE-JZRO,9813,50,17528,17605
152824,NYSE-JZRO,9813,50,17528,17607
152824,NYSE-JZRO,9813,50,17556,17607
152824,NYSE-JZRO,9813,100,17556,17609
152824,NYSE-JZRO,9812,50,17536,17609
152824,NYSE-JZRO,9812,150,17536,17611
152824,NYSE-JZRO,9812,50,17549,17611
152824,NYSE-JZRO,9812,200,17549,17613
152824,NYSE-JZRO,9811,50,17558,17613
152824,NYSE-NGUP,9950,50,17399,17606
152824,NYSE-NGUP,9950,50,17399,17608
152824,NYSE-NGUP,9950,50,17439,17608
152825,NYSE-NGUP,9950,50,17439,17610
152825,NYSE-NGUP,9951,100,17449,17610
152825,NYSE-NGUP,9952,200,17401,17612
152825,NYSE-NGUP,9952,150,17441,17614
152825,NYSE-XFR,9767,50,16580,16746
152825,NYSE-XFR,9767,31,16580,16748
152825,NYSE-XFR,9767,50,16640,16748
152825,NYSE-XFR,9766,19,16249,16748
152825,NYSE-XFR,9766,150,16249,16750
152825,NYSE-XFR,9766,31,16249,16752
152825,NYSE-XFR,9766,100,16328,16752
152825,NYSE-XFR,9766,69,16381,16752
152825,NYSE-XFR,9766,31,16381,16754
152825,NYSE-XFR,9766,100,16402,16754
152825,NYSE-XFR,9766,100,16443,16754
152825,NYSE-XFR,9766,19,16453,16754
152900,NYSE-KRAS,9430,10,17081,17090
152900,NYSE-KTST,9494,10,17173,17182
152900,NYSE-MDKA,9805,10,16705,16714
152900,NYSE-NGUP,9952,10,17614,17616
152900,NYSE-SIMP,9974,10,17379,17391
152900,NYSE-XFR,9772,10,16714,16755
152924,NYSE-INA,9832,50,17387,17390
152925,NYSE-INA,9832,100,17387,17392
152925,NYSE-INA,9832,100,17387,17394
152925,NYSE-INA,9829,50,17373,17394
152925,NYSE-JZRO,9811,50,17558,17616
152925,NYSE-JZRO,9811,100,17558,17618
152925,NYSE-JZRO,9810,150,17538,17620
152925,NYSE-JZRO,9810,100,17538,17622
152925,NYSE-JZRO,9810,100,17576,17622
152925,NYSE-NGUP,9953,50,17451,17617
152925,NYSE-NGUP,9953,100,17451,17619
152925,NYSE-NGUP,9954,150,17443,17621
152925,NYSE-NGUP,9954,50,17443,17623
152925,NYSE-NGUP,9954,150,17583,17623
152925,NYSE-NGUP,9954,50,17583,17625
152925,NYSE-NGUP,9955,200,17453,17625
152925,NYSE-SIMP,9974,50,17379,17392
152926,NYSE-XFR,9766,50,16453,16757
152926,NYSE-XFR,9766,31,16453,16759
152926,NYSE-XFR,9766,69,16715,16759
152926,NYSE-XFR,9766,31,16715,16761
152926,NYSE-XFR,9765,100,16265,16761
152926,NYSE-XFR,9765,19,16369,16761
152926,NYSE-XFR,9765,31,16369,16763
152926,NYSE-XFR,9765,169,16436,16763
152926,NYSE-XFR,9765,31,16436,16765
152926,NYSE-XFR,9765,150,16498,16765
152926,NYSE-XFR,9765,69,16642,16765
152971,NYSE-XFR,9772,5,16714,16766
153002,NYSE-ZABA,11052,20,16940,16951
153024,NYSE-JZRO,9810,3,17576,17625
153025,NYSE-INA,9831,50,17396,17399
153025,NYSE-INA,9831,100,17396,17401
153025,NYSE-INA,9831,50,17396,17403
153025,NYSE-JZRO,9811,50,17624,17626
153025,NYSE-JZRO,9811,100,17624,17628
153025,NYSE-JZRO,9811,100,17624,17630
153025,NYSE-NGUP,9956,50,17445,17627
153025,NYSE-SIMP,9974,50,17379,17404
153026,NYSE-XFR,9765,31,16642,16768
153026,NYSE-XFR,9764,19,16305,16768
153026,NYSE-XFR,9764,31,16305,16770
153026,NYSE-XFR,9764,69,16330,16770
153026,NYSE-XFR,9764,81,16330,16772
153026,NYSE-XFR,9764,69,16383,16772
153026,NYSE-XFR,9764,81,16383,16774
153026,NYSE-XFR,9764,119,16404,16774
153026,NYSE-XFR,9764,31,16404,16776
153026,NYSE-XFR,9764,150,16445,16776
153026,NYSE-XFR,9764,69,16455,16776
153092,NYSE-ZABA,11010,10,16953,16963
153093,NYSE-KRAS,9443,10,17102,17111
153093,NYSE-NGUP,9955,10,17629,17637
153115,NYSE-SIMP,9974,10,17379,17414
153115,NYSE-XFR,9772,10,16714,16777
153123,NYSE-INA,9833,9,17398,17409
153123,NYSE-ZABA,11010,3,16953,16964
153123,NYSE-KRAS,9439,1,17101,17112
153124,NYSE-INA,9833,50,17398,17410
153124,NYSE-INA,9833,100,17398,17412
153124,NYSE-INA,9833,91,17398,17414
153124,NYSE-INA,9834,59,17363,17414
153124,NYSE-INA,9834,65,17363,17416
153124,NYSE-INA,9836,135,17365,17416
153124,NYSE-INA,9836,115,17365,17418
153124,NYSE-INA,9837,50,17370,17418
153124,NYSE-INA,9839,85,17372,17418
153124,NYSE-KTST,9491,10,17203,17205
153124,NYSE-SIMP,9974,50,17379,17415
153124,NYSE-SIMP,9974,80,17379,17417
153124,NYSE-SIMP,9978,20,17390,17417
153124,NYSE-SIMP,9978,150,17390,17419
153124,NYSE-SIMP,9978,80,17390,17421
153124,NYSE-SIMP,9979,120,17399,17421
153124,NYSE-SIMP,9979,80,17399,17423
153124,NYSE-SIMP,9979,170,17411,17423
153125,NYSE-XFR,9764,50,16455,16779
153125,NYSE-XFR,9764,31,16455,16781
153125,NYSE-XFR,9764,50,16650,16781
153125,NYSE-XFR,9764,19,16661,16781
153125,NYSE-XFR,9764,31,16661,16783
153125,NYSE-XFR,9763,119,16267,16783
153125,NYSE-XFR,9763,31,16267,16785
153125,NYSE-XFR,9763,8,16346,16785
153125,NYSE-XFR,9763,50,16359,16785
153125,NYSE-XFR,9763,100,16371,16785
153125,NYSE-XFR,9763,11,16438,16785
153125,NYSE-XFR,9763,239,16438,16787
153125,NYSE-XFR,9763,11,16644,16787
153147,NYSE-CARD,10814,20,18704,18716
153224,NYSE-JNAF,10026,1,16758,16768
153224,NYSE-SIMP,9971,8,17410,17426
153224,NYSE-JNAF,10026,1,16758,16769
153224,NYSE-KRAS,9443,1,17113,17123
153225,NYSE-JZRO,9818,50,17630,17648
153225,NYSE-JZRO,9816,100,17632,17650
153225,NYSE-JZRO,9816,100,17632,17652
153225,NYSE-JZRO,9816,50,17639,17652
153225,NYSE-JZRO,9816,50,17639,17654
153226,NYSE-NGUP,9956,50,17445,17648
153226,NYSE-NGUP,9956,100,17445,17650
153226,NYSE-NGUP,9956,50,17445,17652
153226,NYSE-NGUP,9956,100,17585,17652
153226,NYSE-NGUP,9956,150,17585,17654
153226,NYSE-NGUP,9957,50,17455,17654
153226,NYSE-NGUP,9957,200,17455,17656
153226,NYSE-NGUP,9957,50,17553,17656
153226,NYSE-SIMP,9979,30,17411,17427
153226,NYSE-SIMP,9980,20,17401,17427
153226,NYSE-SIMP,9980,100,17401,17429
153226,NYSE-SIMP,9980,130,17401,17431
153226,NYSE-SIMP,9980,20,17413,17431
153226,NYSE-SIMP,9980,200,17413,17433
153226,NYSE-SIMP,9980,30,17413,17435
153226,NYSE-SIMP,9988,200,17422,17435
153226,NYSE-XFR,9763,50,16644,16789
153226,NYSE-XFR,9763,89,16644,16791
153226,NYSE-XFR,9762,11,16296,16791
153226,NYSE-XFR,9762,89,16296,16793
153226,NYSE-XFR,9762,61,16307,16793
153226,NYSE-XFR,9762,39,16307,16795
153226,NYSE-XFR,9762,161,16332,16795
153226,NYSE-XFR,9762,39,16332,16797
153226,NYSE-XFR,9762,200,16385,16797
153226,NYSE-XFR,9762,11,16406,16797
153231,NYSE-JZRO,9814,5,17634,17657
153249,NYSE-DDJH,9600,10,17075,17085
153249,NYSE-KRAS,9422,10,17125,17134
153249,NYSE-KTST,9477,10,17215,17224
153249,NYSE-NGUP,9949,10,17604,17658
153324,NYSE-ETFA3,9733,5,17041,17051
153324,NYSE-ZABA,11070,8,16976,16986
153324,NYSE-INA,9830,50,17405,17432
153324,NYSE-INA,9830,100,17405,17434
153324,NYSE-INA,9830,50,17405,17436
153324,NYSE-INA,9829,100,17373,17436
153324,NYSE-INA,9829,200,17427,17438
153324,NYSE-JZRO,9814,50,17634,17660
153324,NYSE-JZRO,9814,100,17634,17662
153324,NYSE-JZRO,9814,95,17634,17664
153324,NYSE-JZRO,9814,55,17641,17664
153324,NYSE-JZRO,9814,95,17641,17666
153324,NYSE-JZRO,9812,105,17643,17666
153325,NYSE-NGUP,9957,50,17553,17659
153325,NYSE-NGUP,9957,100,17553,17661
153325,NYSE-NGUP,9959,150,17555,17663
153325,NYSE-NGUP,9959,100,17555,17665
153325,NYSE-NGUP,9959,100,17563,17665
153325,NYSE-NGUP,9959,100,17563,17667
153325,NYSE-NGUP,9961,150,17565,17667
153325,NYSE-SIMP,9988,20,17435,17438
153325,NYSE-ZABA,11050,10,16985,16988
153342,NYSE-JZRO,9814,10,17668,17669
153349,NYSE-ETFA3,9733,8,17041,17053
153349,NYSE-INA,9829,8,17440,17441
153349,NYSE-XFR,9762,8,16406,16809
153349,NYSE-XFR,9766,5,16799,16810
153390,NYSE-XFR,9766,10,16799,16811
